id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
719,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,255,9468,697,10420,"Jun 3, 2025 · 11:57 AM UTC",162,24,
720,ekonomat_pl,"Zełenski złożył gratulacje @NawrockiKn aż w trzech językach: angielskim, ukraińskim i polskim, wyrażając nadzieję, na owocną współpracę Nawrocki zapodał mu w odpowiedzi wzmiankę o ""zaległych problemach historycznych"". A pamiętacie, jak Zełenski wysyłał, wtedy jeszcze kandydata, Nawrockiego na front? 🤭 #WyboryPrezydenckie2025",0,76,36,112,"Jun 4, 2025 · 6:59 AM UTC",326,40,
721,MichalRynkowski,"No cóż Nawrocki może i ma za pazurami, chociaż za to co zostało wymienione jako wina nie został oskarżony ani osądzony, natomiast Trzaskowski niestabilny emocjonalnie, zmieniający często zdanie, nie będący konsekwentnie za głoszonymi przekonaniami.",0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",248,34,
722,Adam83462787,"Donald Tusk ze swoim nazwiskiem, pozycją w świecie, a także/ nie bójmy się tego słowa/ koneksjami da sobie radę w życiu, ale idiotyzmem jest niewykorzystanie tego przez nas. Pamiętajmy, że Kaczyński czy Duda w świecie polityki międzynarodowej nie znaczą nic. Zresztą Nawrocki też.",0,6,0,6,"Jun 4, 2025 · 2:48 PM UTC",280,43,
723,ekonomat_pl,"Nawrocki jeszcze nie objął prezydentury, a Ukrainki ponoć już zaczynają pakować walizki. Jak nasza gospodarka dźwignie taki okrutny cios?🤔",9,58,257,324,"Jun 3, 2025 · 6:13 PM UTC",138,19,
724,ME_Populist,"Apparently women and minorities are incapable of making good movies, duly noted",0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",79,12,
725,aK_Sojka,"Karol Nawrocki miał u boku nie tylko stratega, lecz prawdziwego SIGMĘ polityki. @szefernaker - algorytm zwycięstwa! Dziękuję",1,120,19,140,"Jun 4, 2025 · 11:37 AM UTC",124,17,
726,Wojtek_Hagen,"Ależ Nawrocki zagonił tych nicponi do roboty. Od poniedziałku nie mają czasu, jednego tweeta napisać.",0,8,0,8,"Jun 4, 2025 · 1:28 PM UTC",101,15,
727,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",1,13,10,24,"Jun 4, 2025 · 2:47 PM UTC",109,15,
728,gazetapl_news,"- Karol Nawrocki bezczelnie kłamie - mówiła między innymi w wywiadzie była opiekunka pana Jerzego. Po nagłośnieniu sprawy została zwolniona z pracy za ""mówienie publicznie o sytuacji podopiecznego""",5,86,44,135,"Jun 3, 2025 · 7:15 PM UTC",197,28,
729,smochinulsacru,"Karol Nawrocki nu doar că face parte din aceeași familie politică împreună cu George Simion, dar a fost un ultras al echipei Lechia Gdańsk. Iar media din România vorbește despre el ca fiind conservator și eurosceptic. Ca prin minune, a dispărut cuvântul ""huligan"" din vocabular.🤡",0,30,16,46,"Jun 3, 2025 · 1:40 PM UTC",279,45,
730,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",2,112,43,157,"Jun 4, 2025 · 10:54 AM UTC",247,24,
731,efkamari,"Znajoma z Wałbrzycha pisze mi- cieszę się, że wygrał Nawrocki, ale nie mogę pojąć, że prawie połowa społeczeństwa jest taka głupia i głosowała na Trzaskowkiego.",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",160,25,
732,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,198,4780,538,5516,"Jun 3, 2025 · 1:14 PM UTC",603,98,
733,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",1,13,10,24,"Jun 4, 2025 · 2:47 PM UTC",109,15,
734,ForfiterP,"Przestańcie parszywie kłamać‼ Przypominam wyborcom Trzaskowskiego, że teza o sutenerstwie i gangsterstwie @NawrockiKn upadła tuż po wizycie Tuska, gdzie okazało się, że: Nawrocki nigdy nie był notowany za jakiekolwiek przestępstwo.Nie ma żadnego wyroku za cokolwiek. Potwierdził to sam #Tusk na pytanie od Rymanowskiego Patryk Masiak, „Wielki Bu”, urodził się około 1991 roku, co oznacza, że w 2007 roku gdy Nawrocki miał pracować w Grand Hotelu miał rzeczywiście około 16 lat i chyba tylko idiota wierzy, że mógłby być on wtedy w tym wieku jakimś znaczącym mafiozem, który ma harem prostytutek. W tym czasie #Nawrocki pracował w Grand Hotelu jako ochroniarz, a jego kontakty z Masiakiem mogły wynikać z innych okoliczności, np. wspólnych zainteresowań sportowych (boks), co Nawrocki sam podkreślał, tłumacząc swoje znajomości z półświatkiem ze względu na sport i resocjalizację. Oskarżenia o sutenerstwo opierają się głównie na anonimowych relacjach podejrzewanych o oszustwa i manipulacje świadków, bez prawomocnych dowodów sądowych. Tak że tak. Przestańcie parszywie kłamać‼",0,44,1,45,"Jun 4, 2025 · 2:35 PM UTC",1077,155,
735,Aleeex2422,"Nawrocki zdążył zrazić do siebie całkiem sporo ludzi w niecałe pół roku. Po prostu nie wystarczyło, bo jednak ludzie dalej bardziej boją się Unii, gejów i Sorosa.",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",162,27,
736,AdamAteizm,"Tak wygląda ta koalicja: Pani Biejat:9,89% wyborców głosowało na Nawrockiego Pan Hołownia:13,8% wyborców głosowało na Nawrockiego 16,2% wyborców Zandberga głosowało na Nawrockiego Czyli razem 371469 głosów dostał Nawrocki, a Rafałowi do zwycięstwa zabrakło 369469 głosów!!!",1,12,7,20,"Jun 4, 2025 · 11:24 AM UTC",273,35,
737,Ameliniowyguzik,"Ledwo Nawrocki został wybrany na prezydenta, a już zaczęły się prześladowania homoseksualistów",0,0,1,1,"Jun 4, 2025 · 11:12 AM UTC",94,12,
738,chwytajkarpia,"Jeżeli to prawda, że Nawrocki nie zgodził się na Kuchcińskiego w kancelarii prezydenta, to to oznacza, że on sobie to już chyba sam zawiesił.",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",141,24,
739,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,580,9690,3993,14263,"Jun 2, 2025 · 5:04 PM UTC",274,43,
740,gazetapl_news,"- Karol Nawrocki bezczelnie kłamie - mówiła między innymi w wywiadzie była opiekunka pana Jerzego. Po nagłośnieniu sprawy została zwolniona z pracy za ""mówienie publicznie o sytuacji podopiecznego""",5,86,44,135,"Jun 3, 2025 · 7:15 PM UTC",197,28,
741,sandyN7777,"As a side note, whoever came out with that ""@AmChamPoland"" was clueless about the Polish language. Although apparently ""Cham"" comes from ""Chamber"", ""Cham"" in Polish means ""yahoo""/""lug""/""boob""...",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",194,27,
742,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",54,2291,167,2512,"Jun 3, 2025 · 6:10 PM UTC",171,25,
743,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",557,15222,1147,16926,"Jun 2, 2025 · 5:05 PM UTC",192,30,
744,Load newest,Brak treści,0,0,0,0,,11,2,
745,jackoplocki,"Nawrocki ratuje Polskę przed Dudą, gorzej być nie może..",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",56,9,
746,JacekPietrusza,Nieprawdą jest że Pan Nawrocki w całym swoim życiu choć raz złamał prawo. I przestań mnie przepytywać. Popatrz raczej na drugiego kandydata który współpracuje z mafią deweloperską i czyścicielami kamienic. Który u siebie w pracy miał potężna mafię łapówkarską w aferze śmieciowej,0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",279,42,
747,Michal368651564,Teraz To nasz prezydent rządzi!!!!!! NAWROCKI,0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",45,6,
748,Georg_Pazderski,"Der neu gewählte Präsident Polens, Karol Nawrocki, stellte während einer Debatte eine LGBT-Flagge auf das Podium seines linken Gegners und sagte ihm, dies sei die wahre Flagge, die er vertrete, nicht die polnische Flagge. Es wird spannend - vdL und die EU sind „not amused“.",13,388,85,486,"Jun 3, 2025 · 6:42 PM UTC",274,45,
749,PolishRestCamps,Nawrocki sie wściekł,0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",20,3,
750,kalinowski__,Ładne. Karol Nawrocki pod Kękę robi robotę.,1,23,1,25,"Jun 4, 2025 · 1:44 PM UTC",43,7,
751,wolnyrozum,"Jednak skuszę jeszcze na tzw. kropkę nad i. Chcę tym pokazać twoją wiarygodność i kompetencje moralne. Zapytałem Groka, by wskazał źródła i osoby, które potwierdziły, iż Nawrocki trudnił się rzekomą sutenerką. No, takiego twita podałaś. Ach... ten wasz kosmopolityzm...",0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",269,39,
752,ForfiterP,"Przestańcie parszywie kłamać‼ Przypominam wyborcom Trzaskowskiego, że teza o sutenerstwie i gangsterstwie @NawrockiKn upadła tuż po wizycie Tuska, gdzie okazało się, że: Nawrocki nigdy nie był notowany za jakiekolwiek przestępstwo.Nie ma żadnego wyroku za cokolwiek. Potwierdził to sam #Tusk na pytanie od Rymanowskiego Patryk Masiak, „Wielki Bu”, urodził się około 1991 roku, co oznacza, że w 2007 roku gdy Nawrocki miał pracować w Grand Hotelu miał rzeczywiście około 16 lat i chyba tylko idiota wierzy, że mógłby być on wtedy w tym wieku jakimś znaczącym mafiozem, który ma harem prostytutek. W tym czasie #Nawrocki pracował w Grand Hotelu jako ochroniarz, a jego kontakty z Masiakiem mogły wynikać z innych okoliczności, np. wspólnych zainteresowań sportowych (boks), co Nawrocki sam podkreślał, tłumacząc swoje znajomości z półświatkiem ze względu na sport i resocjalizację. Oskarżenia o sutenerstwo opierają się głównie na anonimowych relacjach podejrzewanych o oszustwa i manipulacje świadków, bez prawomocnych dowodów sądowych. Tak że tak. Przestańcie parszywie kłamać‼",0,44,1,45,"Jun 4, 2025 · 2:35 PM UTC",1077,155,
753,KovacMao,"Nawrocki je tak blbý, že ani nemusí vědět, že razí ruSSácké narativy, každopádně, Kremlu maximálně vyhovuje, lepší by byl už jenom čistý nacista, ale to v Polsku nejde 🤣🤣",0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",170,29,
754,LeopoldAdam0,"Pogratulował tylko wyborcom. Za to w trakcie kampanii Pan premier powoływał się na „eksperta Murańskiego” i prowadził kampanię nienawiści oraz ataku. Natomiast później będzie narzekanie, że Nawrocki nie współpracuje. Czego on oczekuje?",0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",235,32,
755,PolakMaly__,"To nie koniec walki Prezydent Karol Nawrocki sam wiele nie zdziała, potrzebny jest rząd, który będzie dbał o Polskę.",4,134,6,144,"Jun 3, 2025 · 6:48 PM UTC",116,19,
756,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",79,2307,280,2666,"Jun 3, 2025 · 2:52 PM UTC",152,23,
757,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,255,9468,697,10420,"Jun 3, 2025 · 11:57 AM UTC",162,24,
758,ekonomat_pl,"Zełenski złożył gratulacje @NawrockiKn aż w trzech językach: angielskim, ukraińskim i polskim, wyrażając nadzieję, na owocną współpracę Nawrocki zapodał mu w odpowiedzi wzmiankę o ""zaległych problemach historycznych"". A pamiętacie, jak Zełenski wysyłał, wtedy jeszcze kandydata, Nawrockiego na front? 🤭 #WyboryPrezydenckie2025",0,76,36,112,"Jun 4, 2025 · 6:59 AM UTC",326,40,
759,MichalRynkowski,"No cóż Nawrocki może i ma za pazurami, chociaż za to co zostało wymienione jako wina nie został oskarżony ani osądzony, natomiast Trzaskowski niestabilny emocjonalnie, zmieniający często zdanie, nie będący konsekwentnie za głoszonymi przekonaniami.",0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",248,34,
760,Adam83462787,"Donald Tusk ze swoim nazwiskiem, pozycją w świecie, a także/ nie bójmy się tego słowa/ koneksjami da sobie radę w życiu, ale idiotyzmem jest niewykorzystanie tego przez nas. Pamiętajmy, że Kaczyński czy Duda w świecie polityki międzynarodowej nie znaczą nic. Zresztą Nawrocki też.",0,6,0,6,"Jun 4, 2025 · 2:48 PM UTC",280,43,
761,bedani0_0,Nawrocki jest kibolem i na swoim już usuniętym profilu na fejsie miał post z zakazem pedałowania a ten na niego głosował... Jednak wyborcy Nawrockiego to debile,0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",160,26,
762,TheDuranReal,"The Duran: Episode 2242 Poland elections, Nawrocki wins. Is he an Orban or a Meloni?",4,74,21,99,"Jun 4, 2025 · 6:18 AM UTC",84,15,
763,AgnieszkaTasty,"Wielkie thank you należy się panu, zaraz po rudym, zrobił pan kawał roboty. Ludzi to poruszyło. Niech żyje Polska! Brawo Nawrocki.",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",130,21,
764,Wujek___Wiesiek,"Wystarczyłoby tylko, gdyby Nawrocki był kandydatem PO i byłaby to najcudowniejsza dziewczynka w Polsce.",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",103,14,
765,PsyGuy007,"Karol Nawrocki a déclaré : « Ma Pologne est une Pologne sans migrants illégaux. C'est une Pologne où, au lieu de centres d'intégration, il y a des centres de déportation pour ceux qui veulent détruire notre sécurité. » Êtes-vous d’accord avec lui ? A. OUI B. NON",92,1433,1456,2981,"Jun 2, 2025 · 2:32 PM UTC",262,47,
766,kriskri95670659,Byli to znaczy jakie ? Gdzie są imiona i nazwiska? Gdzie są zarzuty ? Bzdury i jeszcze raz bzdury mam nadzieję że Nawrocki za to oczernianie ich rozliczy,0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",153,28,
767,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",79,2307,280,2666,"Jun 3, 2025 · 2:52 PM UTC",152,23,
768,polanddaily24,German Politician Threatens to Punish Poland over the Election of Karol Nawrocki polanddaily24.com/german-pol… via @polanddaily24,1,9,3,13,"Jun 4, 2025 · 10:49 AM UTC",129,15,
769,myslozbir,W moim regionie prawie 80% mieszkańców głosowało na #Nawrocki Wygraliśmy!,11,631,249,891,"Jun 2, 2025 · 8:57 AM UTC",73,10,
770,smochinulsacru,"Karol Nawrocki nu doar că face parte din aceeași familie politică împreună cu George Simion, dar a fost un ultras al echipei Lechia Gdańsk. Iar media din România vorbește despre el ca fiind conservator și eurosceptic. Ca prin minune, a dispărut cuvântul ""huligan"" din vocabular.🤡",0,30,16,46,"Jun 3, 2025 · 1:40 PM UTC",279,45,
771,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",2,112,43,157,"Jun 4, 2025 · 10:54 AM UTC",247,24,
772,efkamari,"Znajoma z Wałbrzycha pisze mi- cieszę się, że wygrał Nawrocki, ale nie mogę pojąć, że prawie połowa społeczeństwa jest taka głupia i głosowała na Trzaskowkiego.",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",160,25,
773,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,198,4780,538,5516,"Jun 3, 2025 · 1:14 PM UTC",603,98,
774,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",1,13,10,24,"Jun 4, 2025 · 2:47 PM UTC",109,15,
775,ForfiterP,"Przestańcie parszywie kłamać‼ Przypominam wyborcom Trzaskowskiego, że teza o sutenerstwie i gangsterstwie @NawrockiKn upadła tuż po wizycie Tuska, gdzie okazało się, że: Nawrocki nigdy nie był notowany za jakiekolwiek przestępstwo.Nie ma żadnego wyroku za cokolwiek. Potwierdził to sam #Tusk na pytanie od Rymanowskiego Patryk Masiak, „Wielki Bu”, urodził się około 1991 roku, co oznacza, że w 2007 roku gdy Nawrocki miał pracować w Grand Hotelu miał rzeczywiście około 16 lat i chyba tylko idiota wierzy, że mógłby być on wtedy w tym wieku jakimś znaczącym mafiozem, który ma harem prostytutek. W tym czasie #Nawrocki pracował w Grand Hotelu jako ochroniarz, a jego kontakty z Masiakiem mogły wynikać z innych okoliczności, np. wspólnych zainteresowań sportowych (boks), co Nawrocki sam podkreślał, tłumacząc swoje znajomości z półświatkiem ze względu na sport i resocjalizację. Oskarżenia o sutenerstwo opierają się głównie na anonimowych relacjach podejrzewanych o oszustwa i manipulacje świadków, bez prawomocnych dowodów sądowych. Tak że tak. Przestańcie parszywie kłamać‼",0,44,1,45,"Jun 4, 2025 · 2:35 PM UTC",1077,155,
776,Aleeex2422,"Nawrocki zdążył zrazić do siebie całkiem sporo ludzi w niecałe pół roku. Po prostu nie wystarczyło, bo jednak ludzie dalej bardziej boją się Unii, gejów i Sorosa.",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",162,27,
777,AdamAteizm,"Tak wygląda ta koalicja: Pani Biejat:9,89% wyborców głosowało na Nawrockiego Pan Hołownia:13,8% wyborców głosowało na Nawrockiego 16,2% wyborców Zandberga głosowało na Nawrockiego Czyli razem 371469 głosów dostał Nawrocki, a Rafałowi do zwycięstwa zabrakło 369469 głosów!!!",1,12,7,20,"Jun 4, 2025 · 11:24 AM UTC",273,35,
778,Load newest,Brak treści,0,0,0,0,,11,2,
779,Ameliniowyguzik,"Ledwo Nawrocki został wybrany na prezydenta, a już zaczęły się prześladowania homoseksualistów",0,0,1,1,"Jun 4, 2025 · 11:12 AM UTC",94,12,
780,chwytajkarpia,"Jeżeli to prawda, że Nawrocki nie zgodził się na Kuchcińskiego w kancelarii prezydenta, to to oznacza, że on sobie to już chyba sam zawiesił.",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",141,24,
781,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,580,9690,3994,14264,"Jun 2, 2025 · 5:04 PM UTC",274,43,
782,gazetapl_news,"- Karol Nawrocki bezczelnie kłamie - mówiła między innymi w wywiadzie była opiekunka pana Jerzego. Po nagłośnieniu sprawy została zwolniona z pracy za ""mówienie publicznie o sytuacji podopiecznego""",5,86,44,135,"Jun 3, 2025 · 7:15 PM UTC",197,28,
783,sandyN7777,"As a side note, whoever came out with that ""@AmChamPoland"" was clueless about the Polish language. Although apparently ""Cham"" comes from ""Chamber"", ""Cham"" in Polish means ""yahoo""/""lug""/""boob""...",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",194,27,
784,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",54,2292,167,2513,"Jun 3, 2025 · 6:10 PM UTC",171,25,
785,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",557,15222,1147,16926,"Jun 2, 2025 · 5:05 PM UTC",192,30,
786,jackoplocki,"Nawrocki ratuje Polskę przed Dudą, gorzej być nie może..",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",56,9,
787,JacekPietrusza,Nieprawdą jest że Pan Nawrocki w całym swoim życiu choć raz złamał prawo. I przestań mnie przepytywać. Popatrz raczej na drugiego kandydata który współpracuje z mafią deweloperską i czyścicielami kamienic. Który u siebie w pracy miał potężna mafię łapówkarską w aferze śmieciowej,0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",279,42,
788,Michal368651564,Teraz To nasz prezydent rządzi!!!!!! NAWROCKI,0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",45,6,
789,Georg_Pazderski,"Der neu gewählte Präsident Polens, Karol Nawrocki, stellte während einer Debatte eine LGBT-Flagge auf das Podium seines linken Gegners und sagte ihm, dies sei die wahre Flagge, die er vertrete, nicht die polnische Flagge. Es wird spannend - vdL und die EU sind „not amused“.",13,388,85,486,"Jun 3, 2025 · 6:42 PM UTC",274,45,
790,PolishRestCamps,Nawrocki sie wściekł,0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",20,3,
791,kalinowski__,Ładne. Karol Nawrocki pod Kękę robi robotę.,1,23,1,25,"Jun 4, 2025 · 1:44 PM UTC",43,7,
792,wolnyrozum,"Jednak skuszę jeszcze na tzw. kropkę nad i. Chcę tym pokazać twoją wiarygodność i kompetencje moralne. Zapytałem Groka, by wskazał źródła i osoby, które potwierdziły, iż Nawrocki trudnił się rzekomą sutenerką. No, takiego twita podałaś. Ach... ten wasz kosmopolityzm...",0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",269,39,
793,ForfiterP,"Przestańcie parszywie kłamać‼ Przypominam wyborcom Trzaskowskiego, że teza o sutenerstwie i gangsterstwie @NawrockiKn upadła tuż po wizycie Tuska, gdzie okazało się, że: Nawrocki nigdy nie był notowany za jakiekolwiek przestępstwo.Nie ma żadnego wyroku za cokolwiek. Potwierdził to sam #Tusk na pytanie od Rymanowskiego Patryk Masiak, „Wielki Bu”, urodził się około 1991 roku, co oznacza, że w 2007 roku gdy Nawrocki miał pracować w Grand Hotelu miał rzeczywiście około 16 lat i chyba tylko idiota wierzy, że mógłby być on wtedy w tym wieku jakimś znaczącym mafiozem, który ma harem prostytutek. W tym czasie #Nawrocki pracował w Grand Hotelu jako ochroniarz, a jego kontakty z Masiakiem mogły wynikać z innych okoliczności, np. wspólnych zainteresowań sportowych (boks), co Nawrocki sam podkreślał, tłumacząc swoje znajomości z półświatkiem ze względu na sport i resocjalizację. Oskarżenia o sutenerstwo opierają się głównie na anonimowych relacjach podejrzewanych o oszustwa i manipulacje świadków, bez prawomocnych dowodów sądowych. Tak że tak. Przestańcie parszywie kłamać‼",0,44,1,45,"Jun 4, 2025 · 2:35 PM UTC",1077,155,
794,KovacMao,"Nawrocki je tak blbý, že ani nemusí vědět, že razí ruSSácké narativy, každopádně, Kremlu maximálně vyhovuje, lepší by byl už jenom čistý nacista, ale to v Polsku nejde 🤣🤣",0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",170,29,
795,LeopoldAdam0,"Pogratulował tylko wyborcom. Za to w trakcie kampanii Pan premier powoływał się na „eksperta Murańskiego” i prowadził kampanię nienawiści oraz ataku. Natomiast później będzie narzekanie, że Nawrocki nie współpracuje. Czego on oczekuje?",0,0,0,0,"Jun 4, 2025 · 2:57 PM UTC",235,32,
796,eduardomenoni,"El político conservador polaco camina por el escenario del debate presidencial hacia su oponente progre, coloca una bandera LGBT en su podio y dice: “Aquí está tu bandera”. Este gran patriota es Karol Nawrocki, y es el nuevo presidente electo de Polonia.",2,215,8,225,"Jun 3, 2025 · 3:11 PM UTC",254,42,
797,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",40,2026,167,2233,"Jun 3, 2025 · 4:18 PM UTC",144,22,
798,Adam83462787,"Donald Tusk ze swoim nazwiskiem, pozycją w świecie, a także/ nie bójmy się tego słowa/ koneksjami da sobie radę w życiu, ale idiotyzmem jest niewykorzystanie tego przez nas. Pamiętajmy, że Kaczyński czy Duda w świecie polityki międzynarodowej nie znaczą nic. Zresztą Nawrocki też.",0,7,0,7,"Jun 4, 2025 · 2:48 PM UTC",280,43,
799,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",54,2292,167,2513,"Jun 3, 2025 · 6:10 PM UTC",171,25,
800,GenialnyS,"Takie wybitne jednostki jak Szanowny Pan Prezydent, Jego Ekscelencja Karol Nawrocki rodzą się raz na 1000 lat. Mamy niesamowite szczęście żyć w tych samych czasach!",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",164,25,
801,bedani0_0,Nawrocki jest kibolem i na swoim już usuniętym profilu na fejsie miał post z zakazem pedałowania a ten na niego głosował... Jednak wyborcy Nawrockiego to debile,0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",160,26,
802,TheDuranReal,"The Duran: Episode 2242 Poland elections, Nawrocki wins. Is he an Orban or a Meloni?",4,74,21,99,"Jun 4, 2025 · 6:18 AM UTC",84,15,
803,AgnieszkaTasty,"Wielkie thank you należy się panu, zaraz po rudym, zrobił pan kawał roboty. Ludzi to poruszyło. Niech żyje Polska! Brawo Nawrocki.",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",130,21,
804,Wujek___Wiesiek,"Wystarczyłoby tylko, gdyby Nawrocki był kandydatem PO i byłaby to najcudowniejsza dziewczynka w Polsce.",0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",103,14,
805,PsyGuy007,"Karol Nawrocki a déclaré : « Ma Pologne est une Pologne sans migrants illégaux. C'est une Pologne où, au lieu de centres d'intégration, il y a des centres de déportation pour ceux qui veulent détruire notre sécurité. » Êtes-vous d’accord avec lui ? A. OUI B. NON",92,1433,1456,2981,"Jun 2, 2025 · 2:32 PM UTC",262,47,
806,kriskri95670659,Byli to znaczy jakie ? Gdzie są imiona i nazwiska? Gdzie są zarzuty ? Bzdury i jeszcze raz bzdury mam nadzieję że Nawrocki za to oczernianie ich rozliczy,0,0,0,0,"Jun 4, 2025 · 2:58 PM UTC",153,28,
807,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",79,2307,280,2666,"Jun 3, 2025 · 2:52 PM UTC",152,23,
808,polanddaily24,German Politician Threatens to Punish Poland over the Election of Karol Nawrocki polanddaily24.com/german-pol… via @polanddaily24,1,9,3,13,"Jun 4, 2025 · 10:49 AM UTC",129,15,
809,myslozbir,W moim regionie prawie 80% mieszkańców głosowało na #Nawrocki Wygraliśmy!,11,631,249,891,"Jun 2, 2025 · 8:57 AM UTC",73,10,
