id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
775,HubnerrMax,"1. Na początku Karol Nawrocki podziękował za gratulacje Prezydentowi USA, Donaldowi Trumpowi. Co nie dziwi, wiedząc że Donald Trump poparł Karola Nawrockiego w czasie kampanii i znając jego twarde stanowisko ws. powrotu Polski do transatlantyckiej polityki bezpieczeństwa.",0,12,1,13,"Jun 4, 2025 · 4:38 PM UTC",272,37,
776,JcobKant,They gave us Nawrocki and that Jew Mentzen. Braun was the real candidate,0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",72,13,
777,woj_w77,"Wiesz, że prezydent Karol Nawrocki będzie pozywał za te obelgi?",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",63,10,
778,Jakub60298587,Dosłownie go nie okradł ale go oszukał. Ja bym to podpiął pod kradzież bo Nawrocki znając się lepiej na prawie wykorzystał to przeciwko staruszkowi. Co z punktu moralnego jest poprostu niedopomyślenia,0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",200,31,
779,Load newest,Brak treści,0,0,0,0,,11,2,
780,GuntherEagleman,MSNBC is very upset over Karol Nawrocki winning the presidency in Poland. They even note how the last minute smear campaigns didn't work. @JackPosobiec can you send them our regards?,19,400,101,520,"Jun 2, 2025 · 5:17 PM UTC",182,30,
781,Adam01278913,"Frakcja Sikorskiego liczy szable, mam nadzieję, że obejrzę walkę na wyniszczenie.",0,4,1,5,"Jun 3, 2025 · 8:41 PM UTC",81,11,
782,Adam83462787,"Donald Tusk ze swoim nazwiskiem, pozycją w świecie, a także/ nie bójmy się tego słowa/ koneksjami da sobie radę w życiu, ale idiotyzmem jest niewykorzystanie tego przez nas. Pamiętajmy, że Kaczyński czy Duda w świecie polityki międzynarodowej nie znaczą nic. Zresztą Nawrocki też.",1,70,4,75,"Jun 4, 2025 · 2:48 PM UTC",280,43,
783,Marcin29039099,"A potem się dziwimy, że Karol Nawrocki zostaje prezydentem... dosyć zielonych dziwactw 🤮",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",88,13,
784,Krzyszt06615382,"Pewnie tak. Ale jeśli na przykład po upływie kadencji Duda miałby odpowiadać przed trybunałem stanu, to podejrzewam że i Nawrocki nie będzie bardzo kozaczył.",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",157,24,
785,CDzwoni,Niemiec wzywa do sankcji na Polskę. Do ataku!,3,407,88,498,"Jun 3, 2025 · 10:11 PM UTC",45,8,
786,HubnerrMax,"Czegoś takiego jeszcze nie było! Prezydent Elekt Karol Nawrocki dostał mnóstwo gratulacji od zagranicznych przywódców na X, a my mielismy zaszczyt obserwować jego odpowiedzi. Doskonałe, inteligentne i wskazujące na twardy kierunek polityki zagranicznej. Zapraszam na nitkę.",5,86,4,95,"Jun 4, 2025 · 4:35 PM UTC",273,36,
787,SCGStudioNet,"coś czuję, że Pan Prezydent Nawrocki nie miał wakacji na podkarpaciu, więc nie ma na Niego haków, skłaniających do tej owocnejwspółpracy. Liczę na zmianę sposobu współpracy na handel. Nic za darmo, egzekucja długów.",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",215,33,
788,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",19,460,235,714,"Jun 4, 2025 · 2:47 PM UTC",109,15,
789,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",6,166,81,253,"Jun 4, 2025 · 10:54 AM UTC",247,24,
790,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,270,9754,726,10750,"Jun 3, 2025 · 11:57 AM UTC",162,24,
791,silupescu,"""Caro Presidente Zelensky (...) la Polonia è stata il più grande sostenitore dell'Ucraina contro l'aggressione russa e mi auguro lo sarà anche in futuro, nessuna nazione può capire meglio di noi questa minaccia"". Il neoeletto presidente polacco Nawrocki.",1,144,37,182,"Jun 3, 2025 · 1:56 PM UTC",254,38,
792,Zryyytyyy1,Nawrocki go ułaskawi jakby go skazali,0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",37,6,
793,00poiuy,"Michalik to stara zgorzkniała kobieta-bezdzietna. Jaką trzeba być dzbanicom, aby tego typu tekst napisać, może jeszcze Pisowcy wylewali pomyje na K. Nawrockiego. To są właśnie wyznawcy Tuska, kłamać, kłamać.",0,0,0,0,"Jun 4, 2025 · 7:57 AM UTC",207,29,
794,kamil_rmcf,"Z jednej strony rozumiem, że czasem trzeba być ponad to, ale z drugiej gdyby to Nawrocki przegrał to zapewne Onetowcy, TVNowcy i reszta, na czele z Rafałem kopałaby go niemiłosiernie. To są źli ludzie i nie można o tym zapominać.",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",229,40,
795,HubnerrMax,"Prezydent Elekt Karol Nawrocki. Warto przypomnieć ten sztosik klip jego sztabu sprzed paru miesięcy nawiązujący do amerykańskiej kampanii prezydenckiej Donalda Trumpa. Dzień dobry, zaczynamy powoli nadrabiać.",1,146,8,155,"Jun 4, 2025 · 7:52 AM UTC",208,26,
796,spalinskipatryk,"Silni razem wymyślili, że będzie straszny przypał, jak Nawrocki spotka się z królem Danii. - król Danii to jeszcze większa maskotka i atrakcja niż król UK - mamy świetne relacje z Duńczykami, zapoczątkowane przez PAD - król Danii znany jest ze swojej przebojowej młodości xd",1,8,7,16,"Jun 4, 2025 · 5:31 PM UTC",274,45,
797,SamPereira_,"Proszę jednak nie manipulować statystyką (GUS zmienił koszyk, obniżając wagę drożejącej żywności i zwiększając udział wolniej drożejących usług), tylko odpowiedzieć (tutaj, bo konferencji prasowych Pan praktycznie nie organizuje) na proste pytanie.",1,53,5,59,"Jun 4, 2025 · 2:55 PM UTC",248,31,
798,KoneserUnii,PILNE Prezydent Elekt Nawrocki będzie pozywał tych co Go nazywali Sutenerem,9,262,176,447,"Jun 4, 2025 · 3:59 PM UTC",75,11,
799,okiemtomkaw,"Nawrocki będzie ułaskawiać przestępców z PiS, to oczywiste, ale najważniejsze, aby gang odciąć do finansowania i odzyskać zagrabione mienie. Patrząc pragmatycznie, to większą satysfakcję będzie można mieć, widząc przykładowego Ziobrę, czy Błaszczaka zbierających puszki i złom, niż utrzymywać ich latami w więzieniach na koszt podatników. ""Always look on the bright side...""",3,114,32,149,"Jun 4, 2025 · 6:48 AM UTC",374,51,
800,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",19,461,236,716,"Jun 4, 2025 · 2:47 PM UTC",109,15,
801,HubnerrMax,"4. Karol Nawrocki następnie zwrócił uwagę na gratulacje ze strony przywódców państw bałtyckich. W podziękowaniach dla Prezydenta Łotwy, Edgarsa Rinkēvičsa zwrócił uwagę na łączące Polskę i Łotwę silne historyczne i polityczne powiązania.",0,10,1,11,"Jun 4, 2025 · 4:44 PM UTC",237,32,
802,JSaryuszWolski,"“""Zwycięstwo Karola Nawrockiego jest przykładem znaczenia współpracy sił prawicowych i może stać się architektem nowej Polski. Biały orzeł pokonał rudą wronę, teraz kolej na wrony w Brukseli."" ⁦@penas_alvaro⁩ lavocedelpatriota.it/en/whit…",2,291,15,308,"Jun 4, 2025 · 9:37 AM UTC",238,29,
803,MurzynfrogXXX,Karol Nawrocki zyskuje w moich oczach. KęKę GOAT.,8,107,63,178,"Jun 4, 2025 · 2:41 PM UTC",49,8,
804,HubnerrMax,"3. Bardzo ważne podziękowania Nawrockiego za gratulacje popłynęły następenie do Premiera Węgier, Viktora Orbana. Karol Nawrocki zwrócił uwagę na znaczenie Węgier i Grupy Wyszehradzkiej jako fundamentu europejskiego bezpieczeństwa i rozwoju.",0,9,1,10,"Jun 4, 2025 · 4:41 PM UTC",240,30,
805,Aleeex2422,"Czyli faktyczny program kandytdata nie ma znaczenia? Przecież Nawrocki w tej kampanii właśnie jechał na libkowych postulatach. Wyparł się ""socjalnego PiS-u"" i na kolanach podpisał Mentzenowi wszystko, czego tamten chciał. Nawet Zandberg to powiedział.",0,0,0,0,"Jun 4, 2025 · 5:59 PM UTC",251,34,
806,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",64,2585,199,2848,"Jun 3, 2025 · 6:10 PM UTC",171,25,
807,alephnewsmedia,ATENȚIE: Nicușor Dan și Karol Nawrocki se felicită reciproc pentru victoria în alegeri Citește mai multe aici: alephnews.ro/guvern/nicusor-… #alephnews #nicusordan #karolnawrocki #romania #polonia,0,0,0,0,"Jun 4, 2025 · 5:59 PM UTC",196,23,
808,WICKET44,ℹ Karol Nawrocki pytany czy będzie palił chanuke,1,7,6,14,"Jun 4, 2025 · 4:24 PM UTC",48,8,
809,CDzwoni,"Podziękowania dla wszystkich uczestników Narodowego Polowania na Zjebów Hejtujących Małą Kasię. Wyłowić wszyskich. Ujawnić, obnażyć, zgnoić, doprowadzić do wywalenia z roboty. Kilka dni to jeszcze zajmie, ale idzie doskonale.",19,1426,200,1645,"Jun 3, 2025 · 9:51 PM UTC",225,29,
810,HubnerrMax,"2. Następnie Karol Nawrocki podziękował Premier Włoch, Giorgi Meloni, z którą ma bardzo dobre kontakty. Zwrócił uwagę na wspólne wartości i wielką historię polsko-włoskich relacji, zapewniając, że przyszłośc będzie jeszcze lepsza.",0,12,1,13,"Jun 4, 2025 · 4:39 PM UTC",230,31,
811,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,270,9754,726,10750,"Jun 3, 2025 · 11:57 AM UTC",162,24,
812,Load newest,Brak treści,0,0,0,0,,11,2,
813,Anna94086140,"Skąd wiesz że drugi był z czystą kartoteką?? Nigdy nie był tak prześwietlony przez służby jak Prezydent Elekt Pan Karol Nawrocki!!! Pierwszy raz ABW sprawdzało Pana KAROLA w 2009 r i 2014 r w czasie rządów Tuska potem 2019 i w 2021 r. Nie było zastrzeżeń, więc to tylko KŁAMSTWA!!",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",280,50,
814,KoneserUnii,PILNE Prezydent Elekt Nawrocki będzie pozywał tych co Go nazywali Sutenerem,9,262,177,448,"Jun 4, 2025 · 3:59 PM UTC",75,11,
815,HubnerrMax,"1. Na początku Karol Nawrocki podziękował za gratulacje Prezydentowi USA, Donaldowi Trumpowi. Co nie dziwi, wiedząc że Donald Trump poparł Karola Nawrockiego w czasie kampanii i znając jego twarde stanowisko ws. powrotu Polski do transatlantyckiej polityki bezpieczeństwa.",0,12,1,13,"Jun 4, 2025 · 4:38 PM UTC",272,37,
816,JcobKant,They gave us Nawrocki and that Jew Mentzen. Braun was the real candidate,0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",72,13,
817,woj_w77,"Wiesz, że prezydent Karol Nawrocki będzie pozywał za te obelgi?",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",63,10,
818,Jakub60298587,Dosłownie go nie okradł ale go oszukał. Ja bym to podpiął pod kradzież bo Nawrocki znając się lepiej na prawie wykorzystał to przeciwko staruszkowi. Co z punktu moralnego jest poprostu niedopomyślenia,0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",200,31,
819,GuntherEagleman,MSNBC is very upset over Karol Nawrocki winning the presidency in Poland. They even note how the last minute smear campaigns didn't work. @JackPosobiec can you send them our regards?,19,400,101,520,"Jun 2, 2025 · 5:17 PM UTC",182,30,
820,Adam01278913,"Frakcja Sikorskiego liczy szable, mam nadzieję, że obejrzę walkę na wyniszczenie.",0,4,1,5,"Jun 3, 2025 · 8:41 PM UTC",81,11,
821,Adam83462787,"Donald Tusk ze swoim nazwiskiem, pozycją w świecie, a także/ nie bójmy się tego słowa/ koneksjami da sobie radę w życiu, ale idiotyzmem jest niewykorzystanie tego przez nas. Pamiętajmy, że Kaczyński czy Duda w świecie polityki międzynarodowej nie znaczą nic. Zresztą Nawrocki też.",1,70,4,75,"Jun 4, 2025 · 2:48 PM UTC",280,43,
822,Marcin29039099,"A potem się dziwimy, że Karol Nawrocki zostaje prezydentem... dosyć zielonych dziwactw 🤮",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",88,13,
823,Krzyszt06615382,"Pewnie tak. Ale jeśli na przykład po upływie kadencji Duda miałby odpowiadać przed trybunałem stanu, to podejrzewam że i Nawrocki nie będzie bardzo kozaczył.",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",157,24,
824,CDzwoni,Niemiec wzywa do sankcji na Polskę. Do ataku!,3,407,88,498,"Jun 3, 2025 · 10:11 PM UTC",45,8,
825,HubnerrMax,"Czegoś takiego jeszcze nie było! Prezydent Elekt Karol Nawrocki dostał mnóstwo gratulacji od zagranicznych przywódców na X, a my mielismy zaszczyt obserwować jego odpowiedzi. Doskonałe, inteligentne i wskazujące na twardy kierunek polityki zagranicznej. Zapraszam na nitkę.",5,86,4,95,"Jun 4, 2025 · 4:35 PM UTC",273,36,
826,SCGStudioNet,"coś czuję, że Pan Prezydent Nawrocki nie miał wakacji na podkarpaciu, więc nie ma na Niego haków, skłaniających do tej owocnejwspółpracy. Liczę na zmianę sposobu współpracy na handel. Nic za darmo, egzekucja długów.",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",215,33,
827,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",19,463,236,718,"Jun 4, 2025 · 2:47 PM UTC",109,15,
828,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",6,166,81,253,"Jun 4, 2025 · 10:54 AM UTC",247,24,
829,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,270,9754,726,10750,"Jun 3, 2025 · 11:57 AM UTC",162,24,
830,TruthIsNewGold,"Rozumiem ze wg ciebie murański to bardziej wiarygodne źródło niż ABW które 4 krotnie sprawdziło Nawrockiego? Jak Nawrocki był ochroniarzem to Wielki Bu miał 16 lat, rozumiem że 16 latek juz prowadził burdel Ośmieszasz się tylko takimi durnymi wpisami",0,0,0,0,"Jun 4, 2025 · 5:59 PM UTC",250,39,
831,MWosPL,"Nawet tu kłamiecie. Dlatego przegraliście. Zmieniliście koszyk produktów, których ceny są brane pod uwagę przez GUS. Po to była podmianka prezesa GUS.",1,152,24,177,"Jun 4, 2025 · 2:56 PM UTC",150,22,
832,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",64,2586,199,2849,"Jun 3, 2025 · 6:10 PM UTC",171,25,
833,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",19,463,236,718,"Jun 4, 2025 · 2:47 PM UTC",109,15,
834,ZiarulFinanciar,Nicușor Dan și Karol Nawrocki se felicită reciproc pentru victoria în alegeri Citește mai multe aici: #alephnews #nicusordan #karolnawrocki #romania #polonia alephnews.ro/guvern/nicusor-…,0,0,0,0,"Jun 4, 2025 · 5:59 PM UTC",187,22,
835,SamPereira_,"Proszę jednak nie manipulować statystyką (GUS zmienił koszyk, obniżając wagę drożejącej żywności i zwiększając udział wolniej drożejących usług), tylko odpowiedzieć (tutaj, bo konferencji prasowych Pan praktycznie nie organizuje) na proste pytanie.",1,53,5,59,"Jun 4, 2025 · 2:55 PM UTC",248,31,
836,KoneserUnii,PILNE Prezydent Elekt Nawrocki będzie pozywał tych co Go nazywali Sutenerem,9,262,177,448,"Jun 4, 2025 · 3:59 PM UTC",75,11,
837,okiemtomkaw,"Nawrocki będzie ułaskawiać przestępców z PiS, to oczywiste, ale najważniejsze, aby gang odciąć do finansowania i odzyskać zagrabione mienie. Patrząc pragmatycznie, to większą satysfakcję będzie można mieć, widząc przykładowego Ziobrę, czy Błaszczaka zbierających puszki i złom, niż utrzymywać ich latami w więzieniach na koszt podatników. ""Always look on the bright side...""",3,114,32,149,"Jun 4, 2025 · 6:48 AM UTC",374,51,
838,HubnerrMax,"4. Karol Nawrocki następnie zwrócił uwagę na gratulacje ze strony przywódców państw bałtyckich. W podziękowaniach dla Prezydenta Łotwy, Edgarsa Rinkēvičsa zwrócił uwagę na łączące Polskę i Łotwę silne historyczne i polityczne powiązania.",0,10,1,11,"Jun 4, 2025 · 4:44 PM UTC",237,32,
839,JSaryuszWolski,"“""Zwycięstwo Karola Nawrockiego jest przykładem znaczenia współpracy sił prawicowych i może stać się architektem nowej Polski. Biały orzeł pokonał rudą wronę, teraz kolej na wrony w Brukseli."" ⁦@penas_alvaro⁩ lavocedelpatriota.it/en/whit…",2,291,15,308,"Jun 4, 2025 · 9:37 AM UTC",238,29,
840,MurzynfrogXXX,Karol Nawrocki zyskuje w moich oczach. KęKę GOAT.,8,107,63,178,"Jun 4, 2025 · 2:41 PM UTC",49,8,
841,HubnerrMax,"3. Bardzo ważne podziękowania Nawrockiego za gratulacje popłynęły następenie do Premiera Węgier, Viktora Orbana. Karol Nawrocki zwrócił uwagę na znaczenie Węgier i Grupy Wyszehradzkiej jako fundamentu europejskiego bezpieczeństwa i rozwoju.",0,9,1,10,"Jun 4, 2025 · 4:41 PM UTC",240,30,
842,Aleeex2422,"Czyli faktyczny program kandytdata nie ma znaczenia? Przecież Nawrocki w tej kampanii właśnie jechał na libkowych postulatach. Wyparł się ""socjalnego PiS-u"" i na kolanach podpisał Mentzenowi wszystko, czego tamten chciał. Nawet Zandberg to powiedział.",0,0,0,0,"Jun 4, 2025 · 5:59 PM UTC",251,34,
843,Load newest,Brak treści,0,0,0,0,,11,2,
844,WICKET44,ℹ Karol Nawrocki pytany czy będzie palił chanuke,1,7,6,14,"Jun 4, 2025 · 4:24 PM UTC",48,8,
845,CDzwoni,"Podziękowania dla wszystkich uczestników Narodowego Polowania na Zjebów Hejtujących Małą Kasię. Wyłowić wszyskich. Ujawnić, obnażyć, zgnoić, doprowadzić do wywalenia z roboty. Kilka dni to jeszcze zajmie, ale idzie doskonale.",19,1427,200,1646,"Jun 3, 2025 · 9:51 PM UTC",225,29,
846,HubnerrMax,"2. Następnie Karol Nawrocki podziękował Premier Włoch, Giorgi Meloni, z którą ma bardzo dobre kontakty. Zwrócił uwagę na wspólne wartości i wielką historię polsko-włoskich relacji, zapewniając, że przyszłośc będzie jeszcze lepsza.",0,12,1,13,"Jun 4, 2025 · 4:39 PM UTC",230,31,
847,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,270,9754,726,10750,"Jun 3, 2025 · 11:57 AM UTC",162,24,
848,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",64,2586,199,2849,"Jun 3, 2025 · 6:10 PM UTC",171,25,
849,Anna94086140,"Skąd wiesz że drugi był z czystą kartoteką?? Nigdy nie był tak prześwietlony przez służby jak Prezydent Elekt Pan Karol Nawrocki!!! Pierwszy raz ABW sprawdzało Pana KAROLA w 2009 r i 2014 r w czasie rządów Tuska potem 2019 i w 2021 r. Nie było zastrzeżeń, więc to tylko KŁAMSTWA!!",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",280,50,
850,KoneserUnii,PILNE Prezydent Elekt Nawrocki będzie pozywał tych co Go nazywali Sutenerem,9,262,177,448,"Jun 4, 2025 · 3:59 PM UTC",75,11,
851,HubnerrMax,"1. Na początku Karol Nawrocki podziękował za gratulacje Prezydentowi USA, Donaldowi Trumpowi. Co nie dziwi, wiedząc że Donald Trump poparł Karola Nawrockiego w czasie kampanii i znając jego twarde stanowisko ws. powrotu Polski do transatlantyckiej polityki bezpieczeństwa.",0,12,1,13,"Jun 4, 2025 · 4:38 PM UTC",272,37,
852,JcobKant,They gave us Nawrocki and that Jew Mentzen. Braun was the real candidate,0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",72,13,
853,woj_w77,"Wiesz, że prezydent Karol Nawrocki będzie pozywał za te obelgi?",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",63,10,
854,Jakub60298587,Dosłownie go nie okradł ale go oszukał. Ja bym to podpiął pod kradzież bo Nawrocki znając się lepiej na prawie wykorzystał to przeciwko staruszkowi. Co z punktu moralnego jest poprostu niedopomyślenia,0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",200,31,
855,GuntherEagleman,MSNBC is very upset over Karol Nawrocki winning the presidency in Poland. They even note how the last minute smear campaigns didn't work. @JackPosobiec can you send them our regards?,19,400,101,520,"Jun 2, 2025 · 5:17 PM UTC",182,30,
856,Adam01278913,"Frakcja Sikorskiego liczy szable, mam nadzieję, że obejrzę walkę na wyniszczenie.",0,4,1,5,"Jun 3, 2025 · 8:41 PM UTC",81,11,
857,Adam83462787,"Donald Tusk ze swoim nazwiskiem, pozycją w świecie, a także/ nie bójmy się tego słowa/ koneksjami da sobie radę w życiu, ale idiotyzmem jest niewykorzystanie tego przez nas. Pamiętajmy, że Kaczyński czy Duda w świecie polityki międzynarodowej nie znaczą nic. Zresztą Nawrocki też.",1,70,4,75,"Jun 4, 2025 · 2:48 PM UTC",280,43,
858,Marcin29039099,"A potem się dziwimy, że Karol Nawrocki zostaje prezydentem... dosyć zielonych dziwactw 🤮",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",88,13,
859,Krzyszt06615382,"Pewnie tak. Ale jeśli na przykład po upływie kadencji Duda miałby odpowiadać przed trybunałem stanu, to podejrzewam że i Nawrocki nie będzie bardzo kozaczył.",0,0,0,0,"Jun 4, 2025 · 5:58 PM UTC",157,24,
860,CDzwoni,Niemiec wzywa do sankcji na Polskę. Do ataku!,3,407,88,498,"Jun 3, 2025 · 10:11 PM UTC",45,8,
861,PJanuszeski,"Mieszkam wśród pisowców na południu, uwierzcie mi że ich naprawdę będzie boleć brak szacunku dla kn, i przypominanie jego brudnej przeszłości. Wielu z nich wierzyło w jego czystość, i sami marzą by być elitą, którą tak niby pogardzają. #patoprezydent_nawrocki",0,1,0,1,"Jun 4, 2025 · 5:38 PM UTC",259,39,
862,de_Talleyrand_,"Ale niestety przy stałym spadku poparcia w największych miastach. Trochę się dziwię, że PiS jakby w ogóle zapomniał o tych wyborcach. Tymczasem w samej tylko przegranej przecież Warszawie, Nawrocki dostał więcej głosów niż na całym Podlasiu. Gdyby jakoś zawalczono o mieszkańców metropolii, wynik mógłby być jeszcze lepszy.",2,53,34,89,"Jun 2, 2025 · 9:52 AM UTC",323,47,
863,Piotr_1978_,Myślę że gdyby wybory były przeprowadzone na równych warunkach to prezydent elekt dr. Nawrocki miałby z 60% poparcia w drugiej turze #Nawrocki2025 wiadomosci.wp.pl/obserwatorz…,1,60,5,66,"Jun 3, 2025 · 7:12 PM UTC",176,23,
864,Adam83462787,"Donald Tusk ze swoim nazwiskiem, pozycją w świecie, a także/ nie bójmy się tego słowa/ koneksjami da sobie radę w życiu, ale idiotyzmem jest niewykorzystanie tego przez nas. Pamiętajmy, że Kaczyński czy Duda w świecie polityki międzynarodowej nie znaczą nic. Zresztą Nawrocki też.",1,71,4,76,"Jun 4, 2025 · 2:48 PM UTC",280,43,
865,KKrzepa,"Bez przesady. Po pierwsze nikomu nie życz piekła. Po drugie zło dobrem zwyciężaj, nawet Nawrocki powoływał się na te słowa Popiełuszki.",0,2,6,8,"Jun 3, 2025 · 2:42 PM UTC",135,21,
866,HubnerrMax,"6. Zaraz po państwach bałtyckich, Karol Nawrocki podziękował za gratulacje Prezydentowi Francji - Emmanuelowi Macronowi. Pisał o wspólnej historii i celach Polski i Francji jako fundamencie Europy. W przeciwieństwie do kolejnych przykładów, był tutaj wyjątkowo zachowawczy.",0,7,5,12,"Jun 4, 2025 · 4:48 PM UTC",273,36,
867,alephnewsmedia,ATENȚIE: Nicușor Dan și Karol Nawrocki se felicită reciproc pentru victoria în alegeri Citește mai multe aici: #alephnews #nicusordan #karolnawrocki #romania #polonia alephnews.ro/guvern/nicusor-…,0,0,0,0,"Jun 4, 2025 · 5:59 PM UTC",196,23,
868,lidianka_,"@grok czy istnieją wiarygodne dowody, na to, aby Karol Nawrocki był Alfonsem?",0,0,0,0,"Jun 4, 2025 · 5:59 PM UTC",77,12,
869,TruthIsNewGold,"Rozumiem ze wg ciebie murański to bardziej wiarygodne źródło niż ABW które 4 krotnie sprawdziło Nawrockiego? Jak Nawrocki był ochroniarzem to Wielki Bu miał 16 lat, rozumiem że 16 latek juz prowadził burdel Ośmieszasz się tylko takimi durnymi wpisami",0,0,0,0,"Jun 4, 2025 · 5:59 PM UTC",250,39,
870,MWosPL,"Nawet tu kłamiecie. Dlatego przegraliście. Zmieniliście koszyk produktów, których ceny są brane pod uwagę przez GUS. Po to była podmianka prezesa GUS.",1,152,24,177,"Jun 4, 2025 · 2:56 PM UTC",150,22,
871,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",64,2586,199,2849,"Jun 3, 2025 · 6:10 PM UTC",171,25,
872,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",19,463,236,718,"Jun 4, 2025 · 2:47 PM UTC",109,15,
873,ZiarulFinanciar,Nicușor Dan și Karol Nawrocki se felicită reciproc pentru victoria în alegeri Citește mai multe aici: #alephnews #nicusordan #karolnawrocki #romania #polonia alephnews.ro/guvern/nicusor-…,0,0,0,0,"Jun 4, 2025 · 5:59 PM UTC",187,22,
874,SamPereira_,"Proszę jednak nie manipulować statystyką (GUS zmienił koszyk, obniżając wagę drożejącej żywności i zwiększając udział wolniej drożejących usług), tylko odpowiedzieć (tutaj, bo konferencji prasowych Pan praktycznie nie organizuje) na proste pytanie.",1,53,5,59,"Jun 4, 2025 · 2:55 PM UTC",248,31,
875,KoneserUnii,PILNE Prezydent Elekt Nawrocki będzie pozywał tych co Go nazywali Sutenerem,9,262,177,448,"Jun 4, 2025 · 3:59 PM UTC",75,11,
876,Load newest,Brak treści,0,0,0,0,,11,2,
877,okiemtomkaw,"Nawrocki będzie ułaskawiać przestępców z PiS, to oczywiste, ale najważniejsze, aby gang odciąć do finansowania i odzyskać zagrabione mienie. Patrząc pragmatycznie, to większą satysfakcję będzie można mieć, widząc przykładowego Ziobrę, czy Błaszczaka zbierających puszki i złom, niż utrzymywać ich latami w więzieniach na koszt podatników. ""Always look on the bright side...""",3,114,32,149,"Jun 4, 2025 · 6:48 AM UTC",374,51,
878,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",19,465,236,720,"Jun 4, 2025 · 2:47 PM UTC",109,15,
879,HubnerrMax,"4. Karol Nawrocki następnie zwrócił uwagę na gratulacje ze strony przywódców państw bałtyckich. W podziękowaniach dla Prezydenta Łotwy, Edgarsa Rinkēvičsa zwrócił uwagę na łączące Polskę i Łotwę silne historyczne i polityczne powiązania.",0,10,1,11,"Jun 4, 2025 · 4:44 PM UTC",237,32,
