id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
787,SuszPom,"Ta grafika znaczy, że @WiolaPaprocka nie ma zielonego pojęcia o roli szefowej sztabu. Ciekawe, czy ta pani wiedziała o kartoflanej akcji posłanki Gajewskiej...",0,0,0,0,"Jun 3, 2025 · 4:57 PM UTC",159,23,
788,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",43,1416,94,1553,"Jun 2, 2025 · 5:17 PM UTC",219,33,
789,Load newest,Brak treści,0,0,0,0,,11,2,
790,rrad907,"Big bark, small bite. Tusk can talk all he wants about “governing around” the president. But Nawrocki can veto every bill, block the budget and force early elections, fire ambassadors, freeze military promotions, block ministers, and list goes on. Tusk is bluffing. And he won’t be PM much longer anyway.",0,5,1,6,"Jun 3, 2025 · 2:29 PM UTC",304,50,
791,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",18,417,67,502,"Jun 3, 2025 · 10:56 AM UTC",272,45,
792,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",7,283,38,328,"Jun 3, 2025 · 4:18 PM UTC",144,22,
793,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,126,4402,417,4945,"Jun 3, 2025 · 11:57 AM UTC",162,24,
794,gncftjvf,pablo dla ciebie to jest PAN PREZYDENT PAN KAROL NAWROCKI wiec zamknij pizde cwelu,0,0,0,0,"Jun 3, 2025 · 4:57 PM UTC",82,14,
795,MagLiber3,"#Pologne #UE Par @JimFergusonUK BREAKING LE NOUVEAU PRÉSIDENT POLONAIS AFFRONTE L'UE SUR LA QUESTION DE LA SOUVERAINETÉ ET DES VALEURS Le président Karol Nawrocki a lancé un appel audacieux à Bruxelles pour qu'elle respecte la souveraineté des nations européennes et les valeurs chrétiennes. ""La Pologne ne se laissera pas dicter sa conduite. Nous défendrons nos traditions et notre droit à l'autodétermination."" CE QUE CELA SIGNIFIE : La Pologne signale un changement de ton majeur à l'égard de l'UE. La souveraineté et l'identité sont de nouveau au centre de la politique européenne. Nawrocki positionne la Pologne comme la voix du conservatisme culturel et des droits nationaux. Un nouveau chapitre s'ouvre - et la Pologne s'avance pour le mener. @f_philippot",0,11,0,11,"Jun 3, 2025 · 1:53 PM UTC",762,118,
796,Tysol,Karol Nawrocki do prezydenta Andrzeja Dudy: Dziękuję za wsparcie w trakcie trudnej kampanii tysol.pl/a141476-karol-nawro…,0,39,1,40,"Jun 2, 2025 · 7:55 PM UTC",121,14,
797,Aleks_z_Gryfa,"Trochę się ubawiłam dzisiejszą ""twardą postawą"" prokuratury w stosunku do Brauna. Po pierwsze, to że gość robi co chce - wiemy od dawna. Po drugie - już był zapowiedział, że za współpracę Nawrocki go ułaskawi. Po trzecie - ja Was proszę - Brauna nam rzucają na pocieszenie a Matecki biega uśmiechnięty po kraju? ... że o Łajzie nie wspomnę...",0,16,4,20,"Jun 3, 2025 · 1:23 PM UTC",342,59,
798,Cenckiewicz,"Pan Prezydent elekt dr Karol Nawrocki @NawrockiKn bez śladu zmęczenia, za to ja odpocząć muszę po tej kampanii :)",12,798,246,1056,"Jun 3, 2025 · 7:48 AM UTC",113,19,
799,PPolityce,"Karol Nawrocki pokazał rożki i nie zgodził się na Kuchcinskiego w kancelarii prezydenta. Fakt, trudno byłoby o większy falstart zatrudniając tę personę. dorzeczy.pl/kraj/735651/nawr…",6,79,94,179,"Jun 3, 2025 · 2:35 PM UTC",182,23,
800,A_Traczyk,"No nie, obydwaj byli głównie w ""swoich mediach"", ale Trzaskowski był u Stanowskiego, a także u Mentzena. Obydwa wrogie mu tereny. Nawrocki może był w WP, ale gdzie poza tym? W jakim liberalnym medium był Nawrocki?",0,2,22,24,"Jun 3, 2025 · 3:50 PM UTC",213,36,
801,GregZabrisky,"Dr. Karol Nawrocki Prezydentem Polski, więc Niemcy są wściekli, także na Tuska. A dlaczego są wściekli nietrudno zgadnąć, ich plany centralizacji i federalizacji państw UE pod wodzą Berlina będą musiały poczekać, może nawet dwie kadencje Nawrockiego. To jest istota tych wyborów",3,30,3,36,"Jun 3, 2025 · 3:01 PM UTC",278,41,
802,JackPosobiec,"President Nawrocki Say it, Anne President Nawrocki",41,1213,195,1449,"Jun 2, 2025 · 10:30 AM UTC",50,7,
803,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,4,271,9,284,"Jun 3, 2025 · 2:04 PM UTC",232,40,
804,OmzRi,"NAWROCKI JEDNAK ODPOWIE ZA SWOJE NIKCZEMNE CZYNY Dysponujemy ekspertyzą prawną, z której jasno wynika, że prokuratura może dalej prowadzić sprawy dotyczące czynów, jakich dopuścił się w przeszłości Karol Nawrocki. Nie może mu jednak postawić zarzutów i przesłać do sądu aktu oskarżenia tak długo jak długo pełni funkcję prezydenta. Jedak natychmiast po zakończeniu jego kadencji, prokurator będzie mógł postawić Nawrockiego przed sądem. PRZERWANY BIEG PRZEDAWNIENIA Jest też bardzo dobra wiadomość. W związku z tym, że Karol Nawrocki dopuścił się czynów zabronionych przed wybraniem go na prezydenta - to przerwany zostaje bieg przedawnienia czynów, których się dopuścił. To oznacza, że nawet jeśli jego kadencja potrwa 10 lat to żadne z przestępstw, których się dopuścił nie ulegnie przedawnieniu. Chodzi tu przede wszystkim o sprawę wyłudzenia mieszkania od starszego mężczyzny oraz o rozpowszechnianie treści rasistowskich w trakcie kampanii. W obu tych sprawach stroną zawiadamiającą jest Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych. CZY MOŻNA NAWROCKIEGO POSTAWIĆ PRZED SĄDEM PRZED ZAPRZYSIĘŻENIEM? Można! Jednak tylko teoretycznie. Do zaprzysiężenia prezydenta elekta zostało 65 dni, a to za mało, by przeprowadzić śledztwo, przeprowadzić proces i rozpoznać apelację od wyroku, który zapadnie. Polski wymiar sprawiedliwości jest w rozsypce, po ""reformach"" Ziobry. Procesy karne trwają w tej chwili po 4 lata i to całkiem prostych sprawach. _____ Wspieraj nas. Ścigamy rasistów, homofobów, faszystów, ksenofobów. Bez żadnego wsparcia państwa, bez unijnych dotacji. Jedynym źródłem finansowania działań Ośrodka są dobrowolne darowizny naszych zwolenników. Wspieraj nas: PayPal i karta płatnicza: omzrik.pl/wesprzyj-nas zbiórka: zrzutka.pl/omzrik Dane do przelewu: nr konta 19 2490 0005 0000 4520 8435 8540 Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych Plac Dąbrowskiego 5 00-057 Warszawa tytuł : ""darowizna na działalność statutową"" IBAN : PL19249000050000452084358540 SWIFT: ALBPPLPW Uruchomiliśmy nasz profil na portalu Patronite, będziemy zobowiązani jeśli zdecydujecie się Państwo zostać naszymi patronami: patronite.pl/omzrik",32,540,845,1417,"Jun 2, 2025 · 5:51 PM UTC",2170,289,
805,wrealu24_pl,Nawrocki zwycięża ale dzięki komu?! Czekają nas realne zmiany w Polsce ws. Brauna i Mentzena?! Prof. J. Nowak u Roli! nitter.net/i/broadcasts/1DXxyqYBP…,0,2,0,2,"Jun 3, 2025 · 4:46 PM UTC",152,21,
806,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,126,4406,417,4949,"Jun 3, 2025 · 11:57 AM UTC",162,24,
807,gasparlfc,karol nawrocki naprawde to wstawil?,1,49,6,56,"Jun 3, 2025 · 9:39 AM UTC",35,5,
808,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",18,419,67,504,"Jun 3, 2025 · 10:56 AM UTC",272,45,
809,WaldemarRomano2,"To nie o to chodzi, że Nawrocki jest z PiS, problem, że to człowiek nikczemny...",0,40,11,51,"Jun 3, 2025 · 12:16 PM UTC",80,15,
810,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",15,378,64,457,"Jun 3, 2025 · 2:52 PM UTC",152,23,
811,VicensBern81442,El soberanista Nawrocki agradece la felicitación a Trump y el PiS reitera la importancia de su victoria: «Ganamos a pesar de los métodos escandalosos de Tusk» gaceta.es/europa/el-soberani… via @gaceta_es,0,0,0,0,"Jun 3, 2025 · 4:57 PM UTC",203,29,
812,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",7,283,38,328,"Jun 3, 2025 · 4:18 PM UTC",144,22,
813,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",81,2345,261,2687,"Jun 2, 2025 · 6:49 PM UTC",208,35,
814,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",41,1440,220,1701,"Jun 2, 2025 · 7:48 PM UTC",269,40,
815,PPolityce,"Karol Nawrocki pokazał rożki i nie zgodził się na Kuchcinskiego w kancelarii prezydenta. Fakt, trudno byłoby o większy falstart zatrudniając tę personę. dorzeczy.pl/kraj/735651/nawr…",6,79,94,179,"Jun 3, 2025 · 2:35 PM UTC",182,23,
816,Load newest,Brak treści,0,0,0,0,,11,2,
817,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",81,2345,261,2687,"Jun 2, 2025 · 6:49 PM UTC",208,35,
818,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",7,285,38,330,"Jun 3, 2025 · 4:18 PM UTC",144,22,
819,UpdateNews724,"Poland’s new President Karol Nawrocki: ""My Poland is a Poland without illegal migrants! A Poland with deportation centers for those who want to destroy our safety!""",86,1794,223,2103,"Jun 2, 2025 · 2:43 PM UTC",164,26,
820,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,506,8359,3356,12221,"Jun 2, 2025 · 5:04 PM UTC",274,43,
821,meioindep,"MUNDO: Aliado de Trump, direitista Karol Nawrocki é eleito presidente da Polônia",0,130,4,134,"Jun 3, 2025 · 12:40 AM UTC",80,12,
822,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,49,1039,95,1183,"Jun 3, 2025 · 1:14 PM UTC",603,98,
823,eduardomenoni,"| El presidente electo de Polonia, Karol Nawrocki, dice: “Mi Polonia es una Polonia sin inmigrantes ilegales. Es una Polonia donde en lugar de centros de integración hay centros de deportación para aquellos que quieren destruir nuestra seguridad”.",65,2744,137,2946,"Jun 2, 2025 · 12:48 AM UTC",247,38,
824,MalwinaStar,Ja w ogóle mam takie wewnętrzne przekonanie że pan Karol Nawrocki będzie bardzo dobrym prezydentem,0,0,0,0,"Jun 3, 2025 · 4:57 PM UTC",98,15,
825,Monika_TeoriaZ,"Nie wolno pisać, że Nawrocki jest prezydentem PiS. To jest prezydent PiS i Konfederacji. To ci ludzie upokorzyli Polskę i Polaków na arenie krajowej i międzynarodowej. I przestańmy się bawić w konwenanse!",5,145,8,158,"Jun 3, 2025 · 4:41 AM UTC",204,32,
826,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,126,4407,417,4950,"Jun 3, 2025 · 11:57 AM UTC",162,24,
827,Tysol,Wygrał i co dalej? Kiedy Karol Nawrocki obejmie urząd? tysol.pl/a141478-wygral-i-co…,0,6,0,6,"Jun 3, 2025 · 6:36 AM UTC",84,10,
828,Marcin6574501,"Panie Krystynie czy kim Ty tam jesteś po drugiej stronie polecam, jak żal dupę ściska że wygrał Nawrocki włożyć sobie korale . One się pięknie przetransponowały w nocy z 1/2 czerwca 2025.",0,3,0,3,"Jun 3, 2025 · 11:50 AM UTC",187,32,
829,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",465,12823,977,14265,"Jun 2, 2025 · 5:05 PM UTC",192,30,
830,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",18,420,67,505,"Jun 3, 2025 · 10:56 AM UTC",272,45,
831,Maciejo96616249,"Przecież mówiliście,że musi wygrać Nawrocki żeby nie było monopolu władzy. Jak wygrał to już może być monopol?",0,1,1,2,"Jun 3, 2025 · 4:48 PM UTC",110,17,
832,FAZ_Feuilleton,"Warum Karol Nawrocki die polnische Präsidentenwahl gewonnen hat: Ein Gespräch mit seinem Förderer, dem Krakauer Historiker Andrzej Nowak. Von Gerhard Gnauck: faz.net/aktuell/feuilleton/d…",0,0,0,0,"Jun 3, 2025 · 4:57 PM UTC",187,22,
833,Tweetenti,"Der rechtskonservative Nawrocki schürte im Wahlkampf Ängste in der Bevölkerung, dass die Deutschen jetzt massenhaft Flüchtlinge nach Polen abschieben würde. Er gewann die Präsidentschaftswahlen. #DankeMerz, du Versager.",0,13,0,13,"Jun 2, 2025 · 7:54 PM UTC",219,27,
834,lereveildatlas,"FLASH : La Pologne va désormais se retirer du pacte migratoire de l'UE suite à l'élection du nouveau président nationaliste Karol Nawrocki. C'était le fer de lance de sa campagne. Cette élection marque un tournant eurosceptique majeur, suscitant des inquiétudes sur l'unité de l'UE.",6,208,11,225,"Jun 2, 2025 · 5:57 PM UTC",282,44,
835,JaroFlorczak,"Widzę, że uruchomiliście już Państwo przemysł pogardy i nienawiści, także jeszcze raz: Prezes Instytutu Pamięci Narodowej dr Karol Nawrocki Prezydent elekt Rzeczypospolitej Polskiej",0,12,3,15,"Jun 3, 2025 · 6:10 AM UTC",181,23,
836,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",7,287,38,332,"Jun 3, 2025 · 4:18 PM UTC",144,22,
837,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,126,4409,417,4952,"Jun 3, 2025 · 11:57 AM UTC",162,24,
838,Ona1743631,"Nawrocki poświadczył,że zapłacił 120 tys za kawalerkę,a tego nie xn--zrobi-o7a.To nie jest swoboda umów,a klamstwo",0,0,0,0,"Jun 3, 2025 · 4:57 PM UTC",114,15,
839,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,506,8359,3356,12221,"Jun 2, 2025 · 5:04 PM UTC",274,43,
840,JanKot07,"Polska staje się ""sławna"" w świecie...🤔 W Ameryce piszą o nowym prezydencie... Tłumaczenie dla pisowskiego elektoratu który przecież nie zna angielskiego: ""Antyeuropejski chuligan stadionowy, sutener Karol Nawrocki wygrywa wybory prezydenckie w Polsce o włos""...",1,174,15,190,"Jun 3, 2025 · 8:01 AM UTC",262,34,
841,Grzyb1906,"To juz jest obsesja. Każdy ma wolny wybór, jeżeli Tobie sie to nie podoba, że Nawrocki jest prezydentem Polski to jedź do niemiec na pewno bedzie ci lepiej",0,0,0,0,"Jun 3, 2025 · 4:57 PM UTC",155,28,
842,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",41,1441,220,1702,"Jun 2, 2025 · 7:48 PM UTC",269,40,
843,MohamedBinZayed,"I extend my congratulations to Karol Nawrocki on the result of the Polish presidential election, and I look forward to working with him to build upon the strong ties between the UAE and Poland and drive further growth and development for our countries.",6,91,34,131,"Jun 2, 2025 · 10:54 AM UTC",252,43,
844,Load newest,Brak treści,0,0,0,0,,11,2,
845,OmzRi,"NAWROCKI JEDNAK ODPOWIE ZA SWOJE NIKCZEMNE CZYNY Dysponujemy ekspertyzą prawną, z której jasno wynika, że prokuratura może dalej prowadzić sprawy dotyczące czynów, jakich dopuścił się w przeszłości Karol Nawrocki. Nie może mu jednak postawić zarzutów i przesłać do sądu aktu oskarżenia tak długo jak długo pełni funkcję prezydenta. Jedak natychmiast po zakończeniu jego kadencji, prokurator będzie mógł postawić Nawrockiego przed sądem. PRZERWANY BIEG PRZEDAWNIENIA Jest też bardzo dobra wiadomość. W związku z tym, że Karol Nawrocki dopuścił się czynów zabronionych przed wybraniem go na prezydenta - to przerwany zostaje bieg przedawnienia czynów, których się dopuścił. To oznacza, że nawet jeśli jego kadencja potrwa 10 lat to żadne z przestępstw, których się dopuścił nie ulegnie przedawnieniu. Chodzi tu przede wszystkim o sprawę wyłudzenia mieszkania od starszego mężczyzny oraz o rozpowszechnianie treści rasistowskich w trakcie kampanii. W obu tych sprawach stroną zawiadamiającą jest Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych. CZY MOŻNA NAWROCKIEGO POSTAWIĆ PRZED SĄDEM PRZED ZAPRZYSIĘŻENIEM? Można! Jednak tylko teoretycznie. Do zaprzysiężenia prezydenta elekta zostało 65 dni, a to za mało, by przeprowadzić śledztwo, przeprowadzić proces i rozpoznać apelację od wyroku, który zapadnie. Polski wymiar sprawiedliwości jest w rozsypce, po ""reformach"" Ziobry. Procesy karne trwają w tej chwili po 4 lata i to całkiem prostych sprawach. _____ Wspieraj nas. Ścigamy rasistów, homofobów, faszystów, ksenofobów. Bez żadnego wsparcia państwa, bez unijnych dotacji. Jedynym źródłem finansowania działań Ośrodka są dobrowolne darowizny naszych zwolenników. Wspieraj nas: PayPal i karta płatnicza: omzrik.pl/wesprzyj-nas zbiórka: zrzutka.pl/omzrik Dane do przelewu: nr konta 19 2490 0005 0000 4520 8435 8540 Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych Plac Dąbrowskiego 5 00-057 Warszawa tytuł : ""darowizna na działalność statutową"" IBAN : PL19249000050000452084358540 SWIFT: ALBPPLPW Uruchomiliśmy nasz profil na portalu Patronite, będziemy zobowiązani jeśli zdecydujecie się Państwo zostać naszymi patronami: patronite.pl/omzrik",32,540,845,1417,"Jun 2, 2025 · 5:51 PM UTC",2170,289,
846,wrealu24_pl,Nawrocki zwycięża ale dzięki komu?! Czekają nas realne zmiany w Polsce ws. Brauna i Mentzena?! Prof. J. Nowak u Roli! nitter.net/i/broadcasts/1DXxyqYBP…,0,2,0,2,"Jun 3, 2025 · 4:46 PM UTC",152,21,
847,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,126,4409,417,4952,"Jun 3, 2025 · 11:57 AM UTC",162,24,
848,gasparlfc,karol nawrocki naprawde to wstawil?,1,49,6,56,"Jun 3, 2025 · 9:39 AM UTC",35,5,
849,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",18,421,68,507,"Jun 3, 2025 · 10:56 AM UTC",272,45,
850,WaldemarRomano2,"To nie o to chodzi, że Nawrocki jest z PiS, problem, że to człowiek nikczemny...",0,40,11,51,"Jun 3, 2025 · 12:16 PM UTC",80,15,
851,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",15,378,65,458,"Jun 3, 2025 · 2:52 PM UTC",152,23,
852,VicensBern81442,El soberanista Nawrocki agradece la felicitación a Trump y el PiS reitera la importancia de su victoria: «Ganamos a pesar de los métodos escandalosos de Tusk» gaceta.es/europa/el-soberani… via @gaceta_es,0,0,0,0,"Jun 3, 2025 · 4:57 PM UTC",203,29,
853,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",7,288,38,333,"Jun 3, 2025 · 4:18 PM UTC",144,22,
854,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",81,2345,261,2687,"Jun 2, 2025 · 6:49 PM UTC",208,35,
855,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",41,1441,220,1702,"Jun 2, 2025 · 7:48 PM UTC",269,40,
856,PPolityce,"Karol Nawrocki pokazał rożki i nie zgodził się na Kuchcinskiego w kancelarii prezydenta. Fakt, trudno byłoby o większy falstart zatrudniając tę personę. dorzeczy.pl/kraj/735651/nawr…",6,79,95,180,"Jun 3, 2025 · 2:35 PM UTC",182,23,
857,ianscutepie,dziwi mnie ze nikomu nie daje do myślenia fakt że przy ponad 70% frekwencji w Gdańsku Nawrocki dostał tylko 17%,8,53,7,68,"Jun 3, 2025 · 12:54 PM UTC",111,20,
858,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,126,4411,417,4954,"Jun 3, 2025 · 11:57 AM UTC",162,24,
859,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",1,25,1,27,"Jun 3, 2025 · 4:29 PM UTC",168,29,
860,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",5,185,64,254,"Jun 3, 2025 · 3:06 PM UTC",253,37,
861,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",15,379,65,459,"Jun 3, 2025 · 2:52 PM UTC",152,23,
862,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",465,12824,977,14266,"Jun 2, 2025 · 5:05 PM UTC",192,30,
863,AlertaNews24,"| AHORA: El presidente electo de Polonia, Nawrocki: ""Estimado Presidente Zelensky, espero continuar la asociación entre nuestros países, basada en el respeto y el entendimiento mutuos. Creo que se requiere no solo un buen diálogo, sino también resolver problemas históricos pendientes. Polonia ha sido el mayor apoyo de Ucrania contra la agresión rusa; ninguna otra nación comprende esta amenaza mejor que nosotros, y esperamos podamos continuar trabajando juntos por el bien común para resolver el pasado inestable y construir un futuro seguro juntos"".",9,231,25,265,"Jun 3, 2025 · 1:28 PM UTC",553,83,
864,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,49,1041,95,1185,"Jun 3, 2025 · 1:14 PM UTC",603,98,
865,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",18,421,69,508,"Jun 3, 2025 · 10:56 AM UTC",272,45,
866,MariaKurowskaPL,"""Karol Nawrocki prezydentem Polski"" - w euforii rozpoczęliśmy dzisiejsze posiedzenie Sejmu! Wiwaty przerwało dopiero przemówienie Posła @DariuszMatecki, z żądaniem dymisji rządu Donalda Tuska. W Polsce nastąpił koniec demokracji warczącej!!!",1,2,1,4,"Jun 3, 2025 · 4:50 PM UTC",241,29,
867,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",7,288,38,333,"Jun 3, 2025 · 4:18 PM UTC",144,22,
868,mankowski_kamil,"Nawrocki to chociaż na konwencji otwierającej podał program. A Rafau? Tylko mieszkanie, grand hotel, sutenerzy... tylko atak. NIC o Polsce.Pomijajac to, że na ostatni tydzień kampanii zniknął schowany przez Kierownika🤭",0,0,0,0,"Jun 3, 2025 · 4:57 PM UTC",218,30,
869,meioindep,"MUNDO: Aliado de Trump, direitista Karol Nawrocki é eleito presidente da Polônia",0,131,4,135,"Jun 3, 2025 · 12:40 AM UTC",80,12,
870,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",41,1441,220,1702,"Jun 2, 2025 · 7:48 PM UTC",269,40,
871,Maciejo96616249,"Przecież mówiliście,że musi wygrać Nawrocki żeby nie było monopolu władzy. Jak wygrał to już może być monopol?",0,1,1,2,"Jun 3, 2025 · 4:48 PM UTC",110,17,
872,FAZ_Feuilleton,"Warum Karol Nawrocki die polnische Präsidentenwahl gewonnen hat: Ein Gespräch mit seinem Förderer, dem Krakauer Historiker Andrzej Nowak. Von Gerhard Gnauck: faz.net/aktuell/feuilleton/d…",0,0,0,0,"Jun 3, 2025 · 4:57 PM UTC",187,22,
873,Load newest,Brak treści,0,0,0,0,,11,2,
874,Tweetenti,"Der rechtskonservative Nawrocki schürte im Wahlkampf Ängste in der Bevölkerung, dass die Deutschen jetzt massenhaft Flüchtlinge nach Polen abschieben würde. Er gewann die Präsidentschaftswahlen. #DankeMerz, du Versager.",0,13,0,13,"Jun 2, 2025 · 7:54 PM UTC",219,27,
875,lereveildatlas,"FLASH : La Pologne va désormais se retirer du pacte migratoire de l'UE suite à l'élection du nouveau président nationaliste Karol Nawrocki. C'était le fer de lance de sa campagne. Cette élection marque un tournant eurosceptique majeur, suscitant des inquiétudes sur l'unité de l'UE.",6,208,11,225,"Jun 2, 2025 · 5:57 PM UTC",282,44,
