id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
842,RafalDudkiewic1,"Chciałbym jedną rzecz wytłumaczyć tym tępym akademikom, pracownikom liberalnych mediów, aktywiszczom i politykom obozu demokratycznego. Mamienie ludzi rzekomym dobrobytem i oświeceniem Zachodu jest już pieśnią przeszłości. Najzabawniejsze jak tłumaczy się to ludziom na Podlasiu. Znaczna część regionu od lat ma liczne kontakty zawodowe i rodzinne gł. z Belgią, Holandią, Wielką Brytanią, Irlandią. Mieszkańcy Siemiatycz lepiej znają brudną Brukselę od Warszawy, pracują tam od 25 lat, więc zakończcie to swoje nudzenie o dobrobycie Zachodu, bo z roku na rok jest tam coraz większe dziadostwo i syf, gł. za sprawą urojeń lewactwa i imigrantom. Coraz też większa ludzi wraca stamtąd, gł. tych, którzy mają dzieci, żeby Muhammed z nożem ich po szkole nie ganiał. To nie są lata 90-te z mrzonkami nt. Zachodu.",6,91,24,121,"Jun 3, 2025 · 8:49 AM UTC",806,121,
843,BaldwinV124255,i sie zaczela nagonka na brauna! jebac po! dobrze ze nawrocki wygral! teraz uniewinnienie! ja bede teraz wspieral brauna!,0,0,0,0,"Jun 3, 2025 · 11:07 AM UTC",121,19,
844,ElenaNetej31968,"Ah, am uitat, Nicusor si Rafal au luat cele mai multe voturi in Rusia si Belarus! E doar o councidenta, e scos din context, rezultatul e acelasi, Simion si Karol Nawrocki sunt cu Putin",0,0,0,0,"Jun 3, 2025 · 11:07 AM UTC",184,34,
845,UpdateNews724,"Poland’s new President Karol Nawrocki: ""My Poland is a Poland without illegal migrants! A Poland with deportation centers for those who want to destroy our safety!""",79,1659,199,1937,"Jun 2, 2025 · 2:43 PM UTC",164,26,
846,eduardomenoni,"| #ULTIMAHORA: Giorgia Meloni, Primera Ministra de Italia, Felicita a Karol Nawrocki, por su triunfo como Presidente electo de Polonia: “Mis mejores deseos para su mandato al frente de una nación con la que compartimos valores comunes y una amistad histórica”.",2,356,2,360,"Jun 2, 2025 · 10:02 PM UTC",260,41,
847,JackPosobiec,Nawrocki has done it! The nationalist and first-time candidate has just been elected President of Poland,71,5300,304,5675,"Jun 2, 2025 · 9:07 AM UTC",104,16,
848,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",394,11227,858,12479,"Jun 2, 2025 · 5:05 PM UTC",192,30,
849,LumidaNews,Nawrocki win deals blow to Poland’s EU agenda,0,0,0,0,"Jun 3, 2025 · 11:06 AM UTC",45,8,
850,LaurentSegnis,"« Une Europe respectueuse de l’État de droit » : Emmanuel Macron adresse un message clair au nouveau président polonais Le message de Paris à Varsovie est clair. Ce lundi, @EmmanuelMacron et Jean-Noël Barrot ont tous les deux félicité le nouveau président polonais Karl Nawrocki, tout en appelant le dirigeant nationaliste à collaborer avec ses voisins européens dans le respect de l’État de droit. leparisien.fr/international/…",1,37,2,40,"Jun 2, 2025 · 6:36 PM UTC",428,65,
851,PatrykSlowik,"Mam nadzieję, że gdy tylko Karol Nawrocki zostanie prezydentem, ceny czereśni pójdą w dół. Ba, obstawiam, że prezydent Nawrocki da radę obniżyć ceny czereśni o ponad 50 proc.!",0,8,37,45,"Jun 3, 2025 · 10:38 AM UTC",175,28,
852,GuntherEagleman,MSNBC is very upset over Karol Nawrocki winning the presidency in Poland. They even note how the last minute smear campaigns didn't work. @JackPosobiec can you send them our regards?,17,353,95,465,"Jun 2, 2025 · 5:17 PM UTC",182,30,
853,ManonAubryFr,"Chère Natalia, Tu m’as écris ce matin car dans ton pays, la Pologne, l’extrême-droite a gagné l’élection présidentielle hier avec 50,89% des voix. Karol Nawrocki, votre nouveau président, tu m’en avais parlé je me souviens. Un nationaliste, ancien holligan proche de la pègre, masculiniste et fan de Donald Trump. Evidemment, toi comme moi nous savons qu’il sera un ennemi acharné du droit à l’avortement. Natalia, je sais que derrière ton smiley rieur il y a de l’angoisse. Moi aussi j’ai peur parfois. Lorsque je suis venue te voir en Pologne pour t’apporter des pilules abortives, j’ai vu de mes yeux ce que les militantes comme toi subissent chaque jour pour le simple fait de défendre notre droit à disposer de notre corps et à vivre. Car oui, trop souvent, l’impossibilité d’accès à l’avortement mène à la mort de femmes. Tu m’avais raconté l’histoire de cette jeune femme, Dorota Lalik, morte à 33 ans car les médecins ont refusé de pratiquer une interruption de grossesse qui aurait pu la sauver. Ils ont préféré lentement laisser mourir le fœtus, causant aussi la mort par septicémie de Dorota. Depuis 2020, elles sont au moins 6 femmes à avoir connu le même sort tragique que Dorota. À Varsovie, j’ai vu les menaces quotidiennes qui vous ciblent et les dégradations que subit sans cesse le centre d’avortement que vous avez eu le courage d’ouvrir. J’ai vu des camions défilant dans les rues, affichant d’immenses photos de foetus ensanglantés et hurlant par d’immenses haut-parleurs que l’avortement est un meurtre. J’ai vu aussi vos visages placardés dans les rues vous accusant d’être des meurtrières. Natalia, Je sais que tu as peur pour le centre d’avortement que vous avez ouvert avec votre association Abotak, bravant l’interdit pour permettre à des dizaines de milliers de femmes d’avorter en toute sécurité. Je sais que tu songes à le fermer devant le poids des menaces et des attaques. Que ton acolyte justyna risque de la prison pour avoir aidé une femme à avorter. Je sais aussi l’incroyable courage que vous avez toutes les deux et les militantes féministes polonaises et je veux vous dire que quoi qu’il arrive nous serons là et nous nous battrons à vos côtés. Je me souviens de cette conversation que nous avons eue, lorsque tu me rappelais qu’il y a 50 ans les Françaises allaient en Pologne pour se faire avorter car c’était interdit chez nous. Maintenant les Polonaises viennent en France pour la même raison. Cette solidarité internationale, contre les fascistes qui veulent contrôler nos corps, je veux continuer à la faire vivre ! Natalia, je reviendrai bientôt en Pologne comme nous l’avons fait à l’initiative de Mathilde Panot. Je ne serai pas seule, nous serons nombreux à venir avec des collègues députés de mon groupe de toute l'Europe et nous apporterons de nouveau des pilules qui pourront sauver la vie de nombreuses Polonaises. Sache qu’au Parlement européen, et au-delà, nous continuerons à mener le combat pour garantir à toutes les femmes du continent le droit de disposer de leur corps et de vivre. Et inscrire l’avortement dans la Charte des droits fondamentaux de l’Union européenne. Nos corps n’appartiennent ni aux hommes, ni à l’Eglise, ni à l’Etat. Mais on ne peut pas être libres sans combattre. L’extrême droite s'organise à l’échelle internationale et prend le pouvoir partout. Nous aussi, nous nous organisons. À la fin, ça sera eux contre nous. Mais, Natalia, nous le savons, nous sommes plus fortes et plus nombreuses ! Chère Natalia, Sache que tu ne seras jamais seule face à l’obscurité. Nous l’affrontons à plusieurs. De Paris à Varsovie, nos vies et notre liberté se gagnent ensemble. Nous nous reverrons bientôt, dans un monde défait de ceux qui préfèrent nous voir mortes plutôt que libres. Avec toute mon amitié féministe, Manon.",17,190,397,604,"Jun 2, 2025 · 3:11 PM UTC",3792,631,
854,WcisloMarta123,"Marszałek Województwa Lubelskiego z PiS przeznaczył 1,2 mln złotych na „konkurs profrekwencyjny” dla gmin do 20 tys. Mieszkańców, czyli dla tych, w których wygrywa Nawrocki. Złożyłam w tej sprawie zawiadomienie do PKW. To nieformalne kupowanie głosów! wiadomosci.radiozet.pl/news/…",7,106,68,181,"Jun 3, 2025 · 10:01 AM UTC",281,37,
855,Rysiek04071893,"Socjopata już wyrzygał się jadem. Chce zatrzymać zakupy uzbrojenia i przejąć kontrolę na armią oraz powołać rząd techniczny. Pożałujemy tych wyborów szybciej niż nam się wydaje. Przypominam - Nawrocki wygrał, zdobył ponad 10,6 mln głosów. Ale Trzaskowski zdobył ponad 10,2 mln głosów a ponad 8 mln obywateli nie wypowiedziało się. Taki wynik jest ŻÓŁĄ kartką dla koalicji, NIE CZERWONĄ i nie upoważnia nikogo do rozpisywania nowych wyborów‼ #WyboryPrezydenckie2025",7,254,123,384,"Jun 2, 2025 · 6:05 PM UTC",464,68,
856,thejournal_ie,"Who is Karol Nawrocki, the Trump-inspired Polish president-elect? thejournal.ie/polish-preside…",0,0,0,0,"Jun 3, 2025 · 11:06 AM UTC",95,9,
857,ekazikowska,„Karol Nawrocki prezydentem Polski”.,7,216,28,251,"Jun 3, 2025 · 8:08 AM UTC",36,4,
858,Michal89a,Byłeś za Metzenem i żal Ci dupę ściska że Nawrocki wygrał?,0,0,0,0,"Jun 3, 2025 · 11:07 AM UTC",58,11,
859,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",51,1385,163,1599,"Jun 2, 2025 · 6:49 PM UTC",208,35,
860,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",394,11229,858,12481,"Jun 2, 2025 · 5:05 PM UTC",192,30,
861,razonmasfe,"El presidente electo de Polonia, Karol Nawrocki, es un católico provida que ha prometido vetar cualquier ley a favor del aborto o la agenda homosexual. Dijo recientemente “No podemos retirar las cruces de las oficinas polacas”.",12,319,19,350,"Jun 2, 2025 · 7:01 PM UTC",227,36,
862,myslozbir,W moim regionie prawie 80% mieszkańców głosowało na #Nawrocki Wygraliśmy!,7,574,214,795,"Jun 2, 2025 · 8:57 AM UTC",73,10,
863,Cenckiewicz,"Pan Prezydent elekt dr Karol Nawrocki @NawrockiKn bez śladu zmęczenia, za to ja odpocząć muszę po tej kampanii :)",8,501,141,650,"Jun 3, 2025 · 7:48 AM UTC",113,19,
864,id_communism,"Karol Nawrocki, the president-elect of Poland, is a historian whose research focuses on anticommunist opposition in Poland & organised crime in the Polish People's Republic. Since July 2021 he is the president of the CIA-funded ""Institute of National Remembrance"", an anti-communist",0,0,0,0,"Jun 3, 2025 · 11:07 AM UTC",282,41,
865,WolnaRadio,"Jeżeli jesteś za tym, aby Donald Tusk podał swój rząd do dymisji - zalajkuj i podaj dalej.",31,2823,145,2999,"Jun 2, 2025 · 4:04 PM UTC",90,17,
866,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",5,176,35,216,"Jun 3, 2025 · 6:27 AM UTC",263,32,
867,RyrzyGustaw,Panie @SlawomirMentzen Nawrocki wygrał i już nie jesteście potrzebni! @Wipler1978 musisz poczekać na stołek.,0,0,0,0,"Jun 3, 2025 · 11:07 AM UTC",108,14,
868,iarsuaga,"Lo traduzco para los que no sois woke. El nuevo presidente polaco, Karol Nawrocki: * Quiere controlar la inmigración ilegal * Apuesta por combinar el desarrollo económico con la protección de la naturaleza * Defiende la familia natural * Protege la vida de todos los seres humanos Una bendición para Polonia.",0,3,0,3,"Jun 3, 2025 · 10:59 AM UTC",308,51,
869,MagdaMarrkefka,#PrezydentElekt #Nawrocki w pełnej krasie 🤦 Czy wyborcy kibola czują dumę ze swojego wybranka?,1,6,3,10,"Jun 3, 2025 · 10:16 AM UTC",94,14,
870,Frances99687883,"Boxeggia e spara.Ha gestito un giro di prostituzione ed avuto rapporti con malavita e neonazisti. No ad aborto,divorzio,diritti Lgbtq+ e migranti. Il suo motto è “Patria e Famiglia”.Su “Dio” può citofonare ai Fratelli italiani che si sono intestati la sua vittoria #Nawrocki",0,10,1,11,"Jun 3, 2025 · 10:15 AM UTC",274,42,
871,AfDProtschka,"Herzlichen Glückwunsch, Karol Nawrocki! Karol Nawrocki hat die Stichwahl in Polen mit 50,89 Prozent der Stimmen knapp, aber eindrucksvoll gewonnen. Der rechtskonservative und EU-skeptische Kandidat konnte damit das Vertrauen einer Mehrheit der Wähler für sich gewinnen. Dieser Sieg markiert einen bedeutenden Moment für alle, die sich eine stärkere Betonung nationaler Werte und eine kritische Haltung gegenüber der aktuellen EU-Politik wünschen. Ich gratuliere Karol Nawrocki herzlich zu diesem Erfolg und wünsche ihm Kraft, Weitsicht und Entschlossenheit für die vor ihm liegenden Aufgaben! Foto: bild",0,64,16,80,"Jun 2, 2025 · 8:44 AM UTC",603,83,
872,Nawrocki25,Karol Nawrocki już oficjalnie wybrany przyszłym Prezydentem Rzeczypospolitej Polskiej! Dziękujemy za Wasze codzienne wsparcie i zaangażowanie w naszej kampanii #Nawrocki2025,125,1496,767,2388,"Jun 2, 2025 · 5:59 AM UTC",173,20,
873,madforfree,"La vittoria del presidente Karol Nawrocki in Polonia manda in fumo i progetti del premier Tusk e del gruppo di Weimar costituito con Macron e Merz. L’accusa allo sconfitto Trzaskowski: troppo concentrati su Lgbt, aborto e Ue, avete dimenticato i problemi reali della gente comune. E i giovani, in Polonia come in tutta Europa, non vi votano più. Oggi su @LaVeritaWeb",0,43,3,46,"Jun 3, 2025 · 5:48 AM UTC",366,61,
874,Load newest,Brak treści,0,0,0,0,,11,2,
875,WcisloMarta123,"Marszałek Województwa Lubelskiego z PiS przeznaczył 1,2 mln złotych na „konkurs profrekwencyjny” dla gmin do 20 tys. Mieszkańców, czyli dla tych, w których wygrywa Nawrocki. Złożyłam w tej sprawie zawiadomienie do PKW. To nieformalne kupowanie głosów! wiadomosci.radiozet.pl/news/…",7,107,69,183,"Jun 3, 2025 · 10:01 AM UTC",281,37,
876,Waldema51723109,PRZEŻYJMY TO JESZCZE RAZ ‼‼‼‼‼‼‼‼‼NASZ PAN PREZYDENT KAROL NAWROCKI 🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵🫵,1,36,2,39,"Jun 2, 2025 · 3:53 PM UTC",82,10,
877,Ad_Vitam44_,"« Ma Pologne, c’est une Pologne sans immigration illégale. Ce n’est pas de centres d’intégration que nous avons besoin, mais de centres de déportation pour ceux qui menacent notre sécurité. » Karol Nawrocki Nous devons faire la même chose en France, partout en Europe , et maintenant……….. 🤍",3,88,10,101,"Jun 3, 2025 · 5:17 AM UTC",290,48,
878,FrodoFromBottom,a co niby daje mężczyznom Nawrocki i co kobietom dałby Trzasku?,0,0,0,0,"Jun 3, 2025 · 11:07 AM UTC",63,11,
879,WojPawelczyk,Fun fact: The new President of Poland Karol Nawrocki is a former boxer 🥊 Strong men create good times!,50,882,164,1096,"Jun 2, 2025 · 11:02 AM UTC",102,19,
880,WojPawelczyk,"The globalists HATE Poland's new President Karol Nawrocki, and Nawrocki's stance on Ukraine's NATO bid is one of the many reasons they hate him. Nawrocki has signed an 8-point declaration that included a pledge to oppose Ukraine's NATO membership. Btw, Radosław Sikorski is the husband of Anne Applebaum.",2,27,4,33,"Jun 3, 2025 · 7:10 AM UTC",304,48,
881,BaranowskaKam,"K.Nawrocki nawet jak cytuje Biblię, to ""wbrew intencji biblijnej""",1,9,32,42,"Jun 3, 2025 · 9:32 AM UTC",65,9,
882,GregParis75017,"Od teraz przy każdej wizycie w Polsce jeśli będę na bazarku czy w małym sklepie, zanim cokolwiek kupię u takiego sprzedawcy poproszę zdjęcie karty wyborczej z pytaniem na kogo zagłosował? Jeśli zakreślił Nawrocki to niczego u takiej osoby nie kupię!",0,16,12,28,"Jun 3, 2025 · 10:02 AM UTC",249,40,
883,dailyeurotimes,"PM moves to reaffirm support as far-right victory rattles pro-EU agenda Polish Prime Minister Donald Tusk has called for a parliamentary confidence vote after nationalist Karol Nawrocki narrowly won the presidency. The #Trump-aligned 42-year-old is set to clash with Tusk’s progressive agenda on abortion, #LGBTQ rights, and #Ukraine, raising fears of political deadlock and renewed tension with Brussels.",0,0,0,0,"Jun 3, 2025 · 11:07 AM UTC",405,58,
884,pfigueiredo08,"Apesar de toda parcialidade do judiciário, da influência globalista (com direito a dinheiro de Soros, Clinton e Obama), da perseguição política que chegou a botar até padre na cadeia, o candidato da direita Nawrocki foi eleito presidente da Polônia com 50.9% dos votos. É uma das eleições mais importantes da Europa pois é o país no limite do continente, extremamente religioso e fiel da balança da EU. Falarei mais amanhã!",14,1790,122,1926,"Jun 2, 2025 · 1:05 PM UTC",423,70,
885,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",51,1385,163,1599,"Jun 2, 2025 · 6:49 PM UTC",208,35,
886,JonskiBartek,"Chciałbym, żeby Nawrocki zerwał się z mitycznej smyczy.",0,0,0,0,"Jun 3, 2025 · 11:07 AM UTC",55,8,
887,KlubJagiellonsk,"DLACZEGO KAROL NAWROCKI WYGRAŁ? BO W POLAKACH ZWYCIĘŻYŁ SARMACKI DUCH! Na tydzień przed drugą turą wyborów prowadziłem zajęcia dla nowych adeptów Klubu Jagiellońskiego zatytułowane „Czy sarmaci są w nas? ”Pół żartem, pół serio powiedziałem wtedy, że odpowiedź na to pytanie poznamy 1 czerwca. Jeśli wygra Nawrocki – mówiłem – odpowiedź będzie twierdząca. Mój tok rozumowania dobrze tłumaczy zwycięstwo kandydata popieranego przez PiS. Uważam, że w tym niezwykle wyrównanym wyścigu szalę przeważyły trzy czynniki: lęk przed samowładztwem Tuska, niechęć wobec paternalizmu progresywnych elit oraz treść deklaracji toruńskiej. Wszystkie one wpisują się w kolejny w naszych dziejach zwrot sarmacki – zwrot, który właśnie oglądamy na własne oczy. Zwycięstwo Nawrockiego było jak pokazanie czerwonej kartki Donaldowi Tuskowi. Polacy nie znoszą sytuacji, w której pod płaszczykiem wyższej konieczności władza tłumi opozycję, zawłaszcza państwo i lekceważy obywatelskie wolności. Z tego samego powodu PiS stracił władzę – i wiele wskazuje na to, że podobny los czeka obecną koalicję. Co to ma wspólnego z sarmatami? Nieironicznie uważam, że istnieje w polskim duchu głęboko zakorzeniona niechęć do każdej siły politycznej, która próbuje sięgnąć po zbyt rozległą władzę. Obrzydzenie do absolutyzmu towarzyszy nam co najmniej od XVII wieku. Władca miał być strażnikiem wolności, a nie jej grabarzem. Absolutum dominum, czyli silna władza królewska, utożsamiana była z niewolą – i wiele się od tamtego czasu nie zmieniło. Kiedy czytam Marcina Błażowskiego, który już na początku XVII wieku pisał: „Wolność jest żyć, jako chcieć, bezpiecznie w swym domu. Oprócz Boga, praw, sądów nie podlegać nikomu”, to widzę przed oczami hasztag #BylenieTrzaskowski. Paradoksalnie nie chodziło w nim przecież o prezydenta Warszawy, ale o jego szefa, który po wygranych wyborach uznał, że może wszystko. Pierwszym naprawdę udanym komunikatem sztabu Nawrockiego było przekonanie wyborców, że stawką tych wyborów jest domknięcie systemu. Przez wiele tygodni kampanii słyszeliśmy, że bierzemy udział w referendum, w którym tak naprawdę pada tylko jedno pytanie: „Czy chcemy samowładztwa Donalda Tuska?”. A jeśli ktoś czuje się patriotą – po prostu musi, krzyknąć: veto! Polacy dali się przekonać do tej opowieści. Skoro Tusk rządzi uchwałami, wstrzymuje dotacje dla największej partii opozycyjnej i współpracuje z liberalnymi mediami, by oczernić kontrkandydata na 48 godzin przed drugą turą – to znaczy, że się go boimy. I nie chcemy, by w pojedynkę zarządzał państwem. Słowo „sarmatyzm” narodziło się w czasach oświecenia – i od początku było piętnem, które warszawskie elity nakładały na prowincję, niosąc jej kaganek oświaty. Od XVIII wieku to pewien polski rytuał: Warszawa wie lepiej, jak powinno się myśleć w Końskich. W podobny ton uderzał Bohomolec, a dwa wieki później Kołakowski, który pisał o „oborze sarmackiej”. W ten sam wyższościowy rejestr wpadają dziś elity salonowe, pogardzające PiS-owską tłuszczą – choć do stylu Bohomolca czy Kołakowskiego sporo im brakuje. Hartmany, Markowskie, Środy, Gajewskie, Siekielskie, Bilewicze – to na złość tym „oświeconym” Europejczykom ludzie zagłosowali na Nawrockiego. Woleli kibica z niejasną przeszłością niż „kandydata salonu”, od którego od lat słyszeli tylko pogardę. Ten salon wyzywał ich od antysemitów, szurów, suterenów, złodziei – a na deser dorzucił worek ziemniaków w DPS-ie. Gdyby wyższościowy ton dobiegał tylko z ust kilku dziennikarzy, profesorów i zwichrowanych posłów – pół biedy. Problem w tym, że ten kapitał pogardy, tak charakterystyczny dla współczesnych liberałów, rozlewał się szeroko – po redakcjach, uniwersytetach, influencerach i aspirujących elitach w całym kraju. Byle absolwent zarządzania czy absolwentka psychologii, którzy liznęli wielkiego miasta i poznali odpowiednich znajomych, szybko przejmują wyższościowy ton. O polityce nie muszą wiedzieć nic – wystarczy, że czerpią wiedzę z Instagrama (młodsi) albo z TVN-u (starsi). To już wystarcza, by poczuć się uprawnionym do pogardy wobec PiSiorów, Braunistów czy Konfederatów. A co robi sarmata, gdy widzi coś takiego? Veto. W naszym narodowym długim trwaniu przetrwała nie tylko emocjonalna niechęć wobec absolutyzmu i paternalizmu, lecz także konkretne poglądy polityczne. Aktem założycielskim współczesnej neosarmacji stała się deklaracja toruńska Sławomira Mentzena – podpisana również przez Karola Nawrockiego. Przeziera z niej ideologia neosarmacka tak wyraziście, że aż dziw bierze, iż nikt jeszcze tego nie nazwał po imieniu. Mamy tam veto wobec jakichkolwiek nowych podatków. Veto wobec zachodniej ideologii – Zielonego Ładu – bo przecież my, sarmaci, najlepiej wiemy, czym w piecach palić i jak budować własne domy. Jest tam też niechęć wobec barbarzyństwa: nie będziemy do naszej spokojnej wsi wpuszczać innowierców czy mahometan, a już na pewno nie z przymusu. Zachód chce nam zabrać wolność słowa, żebyśmy nie mogli protestować? Veto! Na zajęciach z nowymi adeptami Klubu Jagiellońskiego próbowałem przekonać ich, że sarmackość wciąż płynie w naszych żyłach. Jest warta zachowania – bo niechęć do absolutyzmu, podejrzliwość wobec władzy i opór wobec obcych wpływów to cechy, które pozwoliły nam zachować własną, niepodrabialną tożsamość na tej Środkowoeuropejskiej Nizinie między Niemcami a Rosją. Zachęcałem jednak, by w Klubie Jagiellońskim tę sarmackość we właściwym sensie oświecać. Przekonywać, że to, co pozwala nam trwać, niekoniecznie w takim samym stopniu pomaga nam się rozwijać. Bo dziś potrzebujemy silnego państwa – nie państwa minimum; potrzebujemy solidaryzmu – nie neoliberalizmu; potrzebujemy skoku rozwojowego i strategicznego, a nie mentalności „naszej chaty z kraja”. Jak kiedyś powiedział Jan Rokita w rozmowie z Robertem Krasowskim – jego marzeniem politycznym było połączenie dwóch polskich żywiołów: progresywnych masonów, którzy stworzyli Konstytucję 3 maja, z tradycjonalistami, którzy pokazali Rosji środkowy palec w czasie Konfederacji Barskiej. A więc: oświeconych reformatorów z barskimi, konserwatywnymi rewolucjonistami. Czasy się zmieniają, ale marzenia państwowców pozostają te same. Trzymajmy się ich – przydadzą się na to gorące polityczne lato. Link do całego tekstu Konstantego Pilawy w wątku",1,6,1,8,"Jun 3, 2025 · 10:11 AM UTC",6252,890,
888,UpdateNews724,"Poland’s new President Karol Nawrocki: ""My Poland is a Poland without illegal migrants! A Poland with deportation centers for those who want to destroy our safety!""",79,1659,200,1938,"Jun 2, 2025 · 2:43 PM UTC",164,26,
889,WcisloMarta123,"Marszałek Województwa Lubelskiego z PiS przeznaczył 1,2 mln złotych na „konkurs profrekwencyjny” dla gmin do 20 tys. Mieszkańców, czyli dla tych, w których wygrywa Nawrocki. Złożyłam w tej sprawie zawiadomienie do PKW. To nieformalne kupowanie głosów! wiadomosci.radiozet.pl/news/…",7,108,70,185,"Jun 3, 2025 · 10:01 AM UTC",281,37,
890,eurotopics_fr,"Après la victoire de Karol Nawrocki, le Premier ministre polonais, Donald Tusk, a annoncé qu'il se soumettrait à un vote de confiance au Sejm. @LaurasVaiciunas craint des élections anticipées alors que la coalition bat de l'aile eurotopics.net/fr/339738",0,0,0,0,"Jun 3, 2025 · 11:07 AM UTC",253,37,
891,pfigueiredo08,"Apesar de toda parcialidade do judiciário, da influência globalista (com direito a dinheiro de Soros, Clinton e Obama), da perseguição política que chegou a botar até padre na cadeia, o candidato da direita Nawrocki foi eleito presidente da Polônia com 50.9% dos votos. É uma das eleições mais importantes da Europa pois é o país no limite do continente, extremamente religioso e fiel da balança da EU. Falarei mais amanhã!",14,1791,122,1927,"Jun 2, 2025 · 1:05 PM UTC",423,70,
892,ImMeme0,BREAKING NEWS: Conservative candidate Karol Nawrocki is the newly elected President of the Republic of Poland.,110,3162,266,3538,"Jun 2, 2025 · 2:26 AM UTC",110,16,
893,JanKot07,"Polska staje się ""sławna"" w świecie...🤔 W Ameryce piszą o nowym prezydencie... Tłumaczenie dla pisowskiego elektoratu który przecież nie zna angielskiego: ""Antyeuropejski chuligan stadionowy, sutener Karol Nawrocki wygrywa wybory prezydenckie w Polsce o włos""...",0,18,3,21,"Jun 3, 2025 · 8:01 AM UTC",262,34,
894,St_Janecki,Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat,0,14,3,17,"Jun 3, 2025 · 10:57 AM UTC",167,32,
895,niusde_,+++ Sensation in Polen: Rechter Außenseiter Nawrocki gewinnt Präsidentschaftswahl nius.de/ausland/news/sensati…,19,355,137,511,"Jun 2, 2025 · 4:52 AM UTC",111,10,
896,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",394,11230,858,12482,"Jun 2, 2025 · 5:05 PM UTC",192,30,
897,WojPawelczyk,"The globalists HATE Poland's new President Karol Nawrocki, and Nawrocki's stance on Ukraine's NATO bid is one of the many reasons they hate him. Nawrocki has signed an 8-point declaration that included a pledge to oppose Ukraine's NATO membership. Btw, Radosław Sikorski is the husband of Anne Applebaum.",2,27,4,33,"Jun 3, 2025 · 7:10 AM UTC",304,48,
898,_Afraniusz,"Mam pomysł. Chciałbym aby powstał DPS Działacze Przeciwko Sutenerowi Chodzilibyśmy wszędzie, gdzie się będzie pojawiał Nawrocki z takimi hasłami i transparentami. Niech nas pozwie w końcu. I niech sąd rozstrzygnie, czy to prawda. Ktoś by się zapisał?",1,59,35,95,"Jun 3, 2025 · 9:54 AM UTC",250,37,
899,WojciechowskavH,"Sztab Trzaskowskiego przedwcześnie odtrąbił zwycięstwo. Dzięki nim tej nocy byliśmy świadkami najkrótszej prezydentury w dziejach Karol Nawrocki prezydentem Polski Tuskowi i jego towarzyszom, na pohybel",3,119,33,155,"Jun 2, 2025 · 3:01 AM UTC",202,25,
900,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,429,7154,2843,10426,"Jun 2, 2025 · 5:04 PM UTC",274,43,
901,AP,Poland’s Prime Minister Donald Tusk said that parliament will hold a confidence vote on his government on June 11. He called for the vote after his political ally lost the presidential election to conservative Karol Nawrocki. apnews.com/article/poland-tu…,2,8,13,23,"Jun 3, 2025 · 10:37 AM UTC",255,37,
902,RadioGenoa,Patriot Karol Nawrocki is new president of Poland. Poland is saved.,276,7408,964,8648,"Jun 2, 2025 · 5:04 AM UTC",67,11,
903,iamXYnZee,"Question is: will the EU allow this, or will some bizarre ‘court case’ suddenly void the result and Nawrocki be jailed for winning without the EUs permission?",0,0,0,0,"Jun 3, 2025 · 11:07 AM UTC",158,27,
904,ekazikowska,„Karol Nawrocki prezydentem Polski”.,7,216,28,251,"Jun 3, 2025 · 8:08 AM UTC",36,4,
905,Michal89a,Byłeś za Metzenem i żal Ci dupę ściska że Nawrocki wygrał?,0,0,0,0,"Jun 3, 2025 · 11:07 AM UTC",58,11,
906,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",51,1385,163,1599,"Jun 2, 2025 · 6:49 PM UTC",208,35,
907,Load newest,Brak treści,0,0,0,0,,11,2,
