id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
763,Zosia99363505,"Na wschód Polski, nie zapraszam, tam tylko Bagno - jedno wielkie🤢 Żadnych gości w Białowieży, Suścu, Białymstoku i na Podlasiu! Nie warto odpoczywać, wśród upadłych Moralnie Polaków, wybierających Alfonsa i Ćpuna!",0,8,1,9,"Jun 4, 2025 · 7:20 AM UTC",213,31,
764,mar_les_sl,"Trzaskowski nie poszedł do Kanału Zero. To Kanał Zero poszedł do Trzaskowskiego. Powiedzmy sobie szczerze, że Kanał Zero jest zdecydowanie bardziej bezstronny niż Onet/Newsweek. Stanowski Wielokrotnie krytykował Nawrockiego a nie widziałem krytyki Trzaskowskiego na Onecie.",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",273,35,
765,christobalj1,"Jak to mówią, do trzech razy sztuka🤣🤣🤣",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",38,7,
766,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",25,387,68,480,"Jun 4, 2025 · 3:41 AM UTC",264,41,
767,kwietnikw,Tyszka załamany bo Trzaskowski przegrał.,0,0,0,0,"Jun 3, 2025 · 6:59 PM UTC",40,5,
768,M4rekZima,"No, czyli tak jak przypuszczałem, same stare nawiedzone baby.",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",61,9,
769,magdazwarmii,"A ja mam takie pytanie. Jaką partią jest teraz PSL? Bo wieś oddaliście PIS-owi , miasto waszego kolejnego projektu- 3D nie kupiło. Kto jest waszym wyborcą? Podpowiem. Sami nie wiecie gdzie jesteście. Gdybyście nie hamowali związków partnerskich i praw kobiet, to Trzaskowski byłby dzisiaj prezydentem, a wy nie drżelibyście o stołki. Więc może niech pogada Pan z kolegą Sawickim, bo w perspektywie macie albo Kaczyńskiego, który pożre Was jako przekąskę i struktury w terenie też nie pomogą, albo koalicję, w której jesteście. JEŚLI pójdziecie po rozum do głowy.",1,30,6,37,"Jun 4, 2025 · 7:26 AM UTC",562,88,
770,Load newest,Brak treści,0,0,0,0,,11,2,
771,WolnoscO,Ciekawostka‼ Rafał Trzaskowski nie ułaskawił ani jednego polityka podczas swojej 2-godzinnej prezydentury,4,134,53,191,"Jun 3, 2025 · 7:08 AM UTC",105,12,
772,zrogerzG,"Zamiast przepraszać weźcie za sprawdzenie uczciwości wyborów, bo już w trakcie głosowania mężowie zaufania sygnalizowali dziwne ruchy związane z możliwością nadużyć zaświadczeń.PKW nie przygotowała żadnego narzędzia do kontroli ich prawidłowości, a wszystkie sygnały ignorowała.",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",278,34,
773,NowySwiat24,"Ciekawe i znamienne. Otóż, w niemieckich mediach pojawia się coraz więcej komentarzy, że największym przegranym niedzielnych wyborów w Polsce wcale nie jest Rafał Trzaskowski, tylko... Donald Tusk, który zawiódł (wyborców) jako szef rządu. Wygląda na to, że po zwycięstwie Karola Nawrockiego, w takich stolicach jak Berlin, Bruksela i Paryż, notowania Donalda Tuska mogły zapikować niczym japońskie kamikaze na lotniskowce US Navy w zatoce Leyte. A biorąc dodatkowo pod uwagę wiek polskiego szefa rządu (68 l.), oznaczać to może, że kolejnej ważnej funkcji unijnej dla niego nie będzie. Będzie za to rosła nie tylko wewnętrzna, ale i zewnętrzna presja na wymianę w Polsce zarówno premiera, jak i szefa Platformy Obywatelskiej. I to nie jest żadna złośliwość, tylko bezwzględna i chłodna, ale zapewne też transakcyjna polityka.",0,26,8,34,"Jun 4, 2025 · 7:02 AM UTC",826,124,
774,Art__Ski,Proszę sobie poczytać życiorys Marszałka. Nawrocki przy nim to anioł.,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",69,10,
775,jeikopf,Największym frajerem został Trzaskowski przegrywając wybory z najgorszym kandydatem jakiego pis mógł wystawić.,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",110,13,
776,Mar_Janush,Alami tak głosy wyborców Zandberga poszły na Trzaskowskiego w ogromnej większości. To wyborcy Hołowni częściej wybierali Nawrockiego chociażby,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",142,18,
777,Piotr94086985,,0,1,0,1,"Jun 4, 2025 · 8:13 AM UTC",0,0,
778,AdamKAS7,Pamiętacie jak Hołownia zabłysnął rosyjskim i jak go PREZYDENT elekt Karol Nawrocki zgasił?,1,9,0,10,"Jun 3, 2025 · 3:34 PM UTC",91,13,
779,jasiu_nowak,"No fantastycznie, genialnie wręcz - oczywiście w takim scenariuszu, to 25% dla PO jest nierealne, ale plan świetny...",0,0,0,0,"Jun 4, 2025 · 8:17 AM UTC",117,18,
780,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",54,1958,76,2088,"Jun 3, 2025 · 7:05 PM UTC",488,71,
781,jan04345527,"Ciekawe ile czasu zajmie prawicowym tępakom, żeby zrozumieć, że zagłosowali za sojuszem z Rosją i wyjściem z Unii Europejskiej. Te prostaki piszą, że Trzaskowski wygrał w Rosji i na Białorusi, co ma świadczyć o jego pro rosyjskości. Przecież Polacy głosowali. Czy to nie debile?",2,94,49,145,"Jun 3, 2025 · 5:49 PM UTC",278,44,
782,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",24,625,136,785,"Jun 3, 2025 · 6:27 AM UTC",263,32,
783,EwaWiniara,"Czy @donaldtusk @trzaskowski_ o tym wiedzą? Pani @WiolaPaprocka , czy to prawda? Bo jeśli tak, to jest to szokujące.",2,20,13,35,"Jun 4, 2025 · 6:04 AM UTC",116,19,
784,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",53,1359,447,1859,"Jun 3, 2025 · 8:58 AM UTC",121,20,
785,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",25,387,68,480,"Jun 4, 2025 · 3:41 AM UTC",264,41,
786,ImMeme0,UPDATE: It looks like Poland is rejecting Rafał Trzaskowski as their new leader.,3,145,41,189,"Jun 2, 2025 · 1:51 AM UTC",80,13,
787,SP950810,i grzecznie to powtarza zamiast pomyśleć i zanalizować. No i jaki jest problem że Trzaskowski poszedł w tęczowym marszu. To znowu prawaccy publicyści zrobili z tego problem XDD,0,0,0,0,"Jun 4, 2025 · 8:17 AM UTC",176,28,
788,RepublikaTV,Kamiński zdemolował sztab @trzaskowski_ : dyrdymały o swingujących powiatach #właczprawde #TVRepublika #DomWolnegoSłowa tvrepublika.pl/Polityka/Kami…,0,22,6,28,"Jun 4, 2025 · 6:36 AM UTC",149,13,
789,jurajczyk,"#Bążur szefie przegrywów Rafała... Donek, skoro twój vice @trzaskowski_ milczy po porażce wyborczej, to może ty go zapytasz: Czy powstanie nowa książka Rafała na temat jego niedoszłej prezydentury i kampanii #WyboryPrezydenckie oraz waszej porażki z #KarolNawrocki?...",0,0,0,0,"Jun 4, 2025 · 8:17 AM UTC",268,36,
790,marek67r,"Wysocy rangą niemieccy politycy wręcz zapowiadają ukaranie Polski za ""skandaliczny"", z ich punktu widzenia wybór Karola Nawrockiego na prezydenta Polski. tvrepublika.pl/Swiat/Niemiec…",1,10,2,13,"Jun 4, 2025 · 3:02 AM UTC",183,21,
791,Harlem35,"Proces identyfikator, który w Urzędzie Miasta Gdańska trwa 10 minut, w Urzędzie Miasta Warszawy trwa 9 miesięcy. Teraz wykonaj swój obowiązek. @trzaskowski_ @warszawa @tvn24 @tvnwarszawa",0,0,0,0,"Jun 4, 2025 · 8:19 AM UTC",186,25,
792,PolsatNewsPL,"""Nie zdzierżę wymiotów Michał Kamińskiego na premiera @donaldtusk i mieszania z błotem sztabu @trzaskowski_"" - w ten sposób @EKOlodziejczak_ odniósł się do słów Michała Kamińskiego z @nowePSL u @PSzubartowicz w Polsat News. polsatnews.pl/wiadomosc/2025…",3,23,25,51,"Jun 4, 2025 · 6:54 AM UTC",253,33,
793,madforfree,"La vittoria di Karol Nawrocki in Polonia è cruciale perché dimostra che le campagne aggressive (come quella di Trzaskowski contro di lui) incentrate su questioni come il riarmo anziché sui temi che interessano ai cittadini, in Europa non pagano più. I leader Ue devono tenerne conto. Oggi su @LaVeritaWeb",2,22,5,29,"Jun 4, 2025 · 6:51 AM UTC",304,49,
794,Jarek00070,"A jako że, jak to mawiał pan Bohdan Smoleń, liczy się ogół a nie margines pozostaje Panu cieszyć się razem z nami z naszego nowego Pana Prezydenta. ""Heeej, brygada, uśmiechnijcie się!""* * R. Trzaskowski.",0,0,0,0,"Jun 4, 2025 · 8:19 AM UTC",203,34,
795,Bart_Wielinski,"Zakup Pegasusa. Prokuratura zatrzymała byłą naczelnik i byłego dyrektora w CBA Na polecenie prokuratury zatrzymano dziś dwie osoby w związku ze śledztwem dotyczącym nadużyć przy zakupie i stosowaniu cyberbroni Pegasus wyborcza.pl/7,75398,31995719…",6,159,20,185,"Jun 3, 2025 · 8:59 PM UTC",247,31,
796,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",54,1958,76,2088,"Jun 3, 2025 · 7:05 PM UTC",488,71,
797,bozenalisowska,"Dziękuję @trzaskowski_ za pracę i poświęcenie w kampanii prezydenckiej. Dziękuję wszystkim, którzy wspierali Rafała Zgromadzone zaufanie w postaci 10 237 286 głosów powinno być zagospodarowane na rzecz Polek i Polaków marzących o uczciwej, demokratycznej Polsce",0,4,3,7,"Jun 4, 2025 · 7:09 AM UTC",261,35,
798,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",11,268,116,395,"Jun 3, 2025 · 10:51 AM UTC",471,76,
799,JedrzejCiombor,"A my to głosowaliśmy na słabą i niebezpieczną...? Pocałuj się w dupę, frajerze.",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",79,13,
800,OficerChat,"Panie Rafale, garnitur zanieść do pralni, obsypać naftaliną i schować do szafy. Do 2030 r. to szmat czasu a mole nie śpią. Póki co, do pałacu wprowadza się nasz Karol Nawrocki z rodziną. Facet prezentuje się",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",207,36,
801,Megg654203,A gdzie wasze dzieci? Wstydzicie się za nie?,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",44,8,
802,Mira21913611,"Ciekawa rozmowa. Dla mnie niektóre przyczyny były nieoczywiste. Np. ""Trzaskowski dla 18-29 jest obciachowy"" , ""nie oddał legitymacji partyjnej i nadal był vice"". Do przemyślenia dla wszystkich powyżej 30. #Siódemka",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",214,30,
803,jan04345527,"Tusk nazwał sutenera Alfonsem. Zwróćcie uwagę, jak hejt uderza w Tuska. Potem sprowokowali atak na córkę Alfonsa. Myślicie, że to przypadki? Nie, kurwa, to zorganizowana grupa w PiS, która już prowadzi kampanię pod wybory 2027. My dalej dlaczego Trzaskowski przegrał. No dlatego!",5,329,102,436,"Jun 3, 2025 · 8:14 PM UTC",279,42,
804,Mariusz05025167,"1,5 roku opierdalania i pasożytnictwa czekając na ""swojego"" prezydenta... teraz nagle ""dobra nie wyszło , musimy skleić jakiś program bo przepierdolimy kolejne wybory"". Wasz rząd to taki sam MEM jak Trzaskowski. Zero wizji a jedynie kalkulowanie i kłamanie jak tu wygrać wybory🤡",0,8,1,9,"Jun 3, 2025 · 11:59 AM UTC",278,42,
805,Julmar1979,Ja pierdole ale odklejenie. Podejrzewam że masz tego samego dealera co Trzaskowski.,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",83,12,
806,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",1,158,66,225,"Jun 3, 2025 · 10:35 AM UTC",110,17,
807,Load newest,Brak treści,0,0,0,0,,11,2,
808,KonradBerkowicz,"Dzień przed wyborami władze Krakowa urządziły sobie tęczowy spacerek. Gdyby Trzaskowski wygrał, rozlałoby się to na całą Polskę. No i jak tam, panie Miszalski? Kacyk wyborczy nadal trzyma, czy już zeszło z ciśnieniem?",1,102,62,165,"Jun 3, 2025 · 5:43 PM UTC",217,33,
809,GizynskiJan,Tylko naprzód prosto do Berlina i nie oglądaj się za siebie.,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",60,11,
810,jan04345527,"Ciekawe ile czasu zajmie prawicowym tępakom, żeby zrozumieć, że zagłosowali za sojuszem z Rosją i wyjściem z Unii Europejskiej. Te prostaki piszą, że Trzaskowski wygrał w Rosji i na Białorusi, co ma świadczyć o jego pro rosyjskości. Przecież Polacy głosowali. Czy to nie debile?",2,94,49,145,"Jun 3, 2025 · 5:49 PM UTC",278,44,
811,Zosia99363505,"Na wschód Polski, nie zapraszam, tam tylko Bagno - jedno wielkie🤢 Żadnych gości w Białowieży, Suścu, Białymstoku i na Podlasiu! Nie warto odpoczywać, wśród upadłych Moralnie Polaków, wybierających Alfonsa i Ćpuna!",0,9,1,10,"Jun 4, 2025 · 7:20 AM UTC",213,31,
812,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",1,158,66,225,"Jun 3, 2025 · 10:35 AM UTC",110,17,
813,mar_les_sl,"Trzaskowski nie poszedł do Kanału Zero. To Kanał Zero poszedł do Trzaskowskiego. Powiedzmy sobie szczerze, że Kanał Zero jest zdecydowanie bardziej bezstronny niż Onet/Newsweek. Stanowski Wielokrotnie krytykował Nawrockiego a nie widziałem krytyki Trzaskowskiego na Onecie.",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",273,35,
814,christobalj1,"Jak to mówią, do trzech razy sztuka🤣🤣🤣",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",38,7,
815,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",25,388,68,481,"Jun 4, 2025 · 3:41 AM UTC",264,41,
816,kwietnikw,Tyszka załamany bo Trzaskowski przegrał.,0,0,0,0,"Jun 3, 2025 · 6:59 PM UTC",40,5,
817,M4rekZima,"No, czyli tak jak przypuszczałem, same stare nawiedzone baby.",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",61,9,
818,magdazwarmii,"A ja mam takie pytanie. Jaką partią jest teraz PSL? Bo wieś oddaliście PIS-owi , miasto waszego kolejnego projektu- 3D nie kupiło. Kto jest waszym wyborcą? Podpowiem. Sami nie wiecie gdzie jesteście. Gdybyście nie hamowali związków partnerskich i praw kobiet, to Trzaskowski byłby dzisiaj prezydentem, a wy nie drżelibyście o stołki. Więc może niech pogada Pan z kolegą Sawickim, bo w perspektywie macie albo Kaczyńskiego, który pożre Was jako przekąskę i struktury w terenie też nie pomogą, albo koalicję, w której jesteście. JEŚLI pójdziecie po rozum do głowy.",1,30,8,39,"Jun 4, 2025 · 7:26 AM UTC",562,88,
819,WolnoscO,Ciekawostka‼ Rafał Trzaskowski nie ułaskawił ani jednego polityka podczas swojej 2-godzinnej prezydentury,4,134,53,191,"Jun 3, 2025 · 7:08 AM UTC",105,12,
820,zrogerzG,"Zamiast przepraszać weźcie za sprawdzenie uczciwości wyborów, bo już w trakcie głosowania mężowie zaufania sygnalizowali dziwne ruchy związane z możliwością nadużyć zaświadczeń.PKW nie przygotowała żadnego narzędzia do kontroli ich prawidłowości, a wszystkie sygnały ignorowała.",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",278,34,
821,NowySwiat24,"Ciekawe i znamienne. Otóż, w niemieckich mediach pojawia się coraz więcej komentarzy, że największym przegranym niedzielnych wyborów w Polsce wcale nie jest Rafał Trzaskowski, tylko... Donald Tusk, który zawiódł (wyborców) jako szef rządu. Wygląda na to, że po zwycięstwie Karola Nawrockiego, w takich stolicach jak Berlin, Bruksela i Paryż, notowania Donalda Tuska mogły zapikować niczym japońskie kamikaze na lotniskowce US Navy w zatoce Leyte. A biorąc dodatkowo pod uwagę wiek polskiego szefa rządu (68 l.), oznaczać to może, że kolejnej ważnej funkcji unijnej dla niego nie będzie. Będzie za to rosła nie tylko wewnętrzna, ale i zewnętrzna presja na wymianę w Polsce zarówno premiera, jak i szefa Platformy Obywatelskiej. I to nie jest żadna złośliwość, tylko bezwzględna i chłodna, ale zapewne też transakcyjna polityka.",0,26,8,34,"Jun 4, 2025 · 7:02 AM UTC",826,124,
822,Art__Ski,Proszę sobie poczytać życiorys Marszałka. Nawrocki przy nim to anioł.,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",69,10,
823,jeikopf,Największym frajerem został Trzaskowski przegrywając wybory z najgorszym kandydatem jakiego pis mógł wystawić.,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",110,13,
824,Mar_Janush,Alami tak głosy wyborców Zandberga poszły na Trzaskowskiego w ogromnej większości. To wyborcy Hołowni częściej wybierali Nawrockiego chociażby,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",142,18,
825,Piotr94086985,,0,1,0,1,"Jun 4, 2025 · 8:13 AM UTC",0,0,
826,ListyLiterackie,"Maja Chitro, szefowa działu kultury magazynu ELLE Polska. Nic tak nie bawi jak te próby kreowania wizerunku @trzaskowski_ jako subtelnego intelektualisty o wielkiej kulturze. Co pokazał chociażby w scenach z parasolem i kwiatami dla żony.",0,16,19,35,"Jun 4, 2025 · 5:46 AM UTC",238,35,
827,TStaskiewicz,Jak postępy prac? @MarcinMarkows18,0,0,0,0,"Jun 4, 2025 · 8:19 AM UTC",34,4,
828,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",25,389,68,482,"Jun 4, 2025 · 3:41 AM UTC",264,41,
829,Zosia99363505,"Na wschód Polski, nie zapraszam, tam tylko Bagno - jedno wielkie🤢 Żadnych gości w Białowieży, Suścu, Białymstoku i na Podlasiu! Nie warto odpoczywać, wśród upadłych Moralnie Polaków, wybierających Alfonsa i Ćpuna!",0,9,1,10,"Jun 4, 2025 · 7:20 AM UTC",213,31,
830,t_stanislawski,"Czy chcesz żeby @donaldtusk natychmiast powołał Rzecznika Rządu? Zostaw like, komentarz, daj RT! Zrób cokolwiek, żeby PDT nas usłyszał! #Jazda",50,922,518,1490,"Jun 3, 2025 · 7:28 PM UTC",142,20,
831,Frank18528750,Frank @Frank18528750 16s Replying to @mycielski @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 8:19 AM UTC",61,7,
832,marek67r,"Wysocy rangą niemieccy politycy wręcz zapowiadają ukaranie Polski za ""skandaliczny"", z ich punktu widzenia wybór Karola Nawrockiego na prezydenta Polski. tvrepublika.pl/Swiat/Niemiec…",1,10,2,13,"Jun 4, 2025 · 3:02 AM UTC",183,21,
833,Harlem35,"Proces identyfikator, który w Urzędzie Miasta Gdańska trwa 10 minut, w Urzędzie Miasta Warszawy trwa 9 miesięcy. Teraz wykonaj swój obowiązek. @trzaskowski_ @warszawa @tvn24 @tvnwarszawa",0,0,0,0,"Jun 4, 2025 · 8:19 AM UTC",186,25,
834,PolsatNewsPL,"""Nie zdzierżę wymiotów Michał Kamińskiego na premiera @donaldtusk i mieszania z błotem sztabu @trzaskowski_"" - w ten sposób @EKOlodziejczak_ odniósł się do słów Michała Kamińskiego z @nowePSL u @PSzubartowicz w Polsat News. polsatnews.pl/wiadomosc/2025…",3,23,25,51,"Jun 4, 2025 · 6:54 AM UTC",253,33,
835,madforfree,"La vittoria di Karol Nawrocki in Polonia è cruciale perché dimostra che le campagne aggressive (come quella di Trzaskowski contro di lui) incentrate su questioni come il riarmo anziché sui temi che interessano ai cittadini, in Europa non pagano più. I leader Ue devono tenerne conto. Oggi su @LaVeritaWeb",2,22,5,29,"Jun 4, 2025 · 6:51 AM UTC",304,49,
836,Jarek00070,"A jako że, jak to mawiał pan Bohdan Smoleń, liczy się ogół a nie margines pozostaje Panu cieszyć się razem z nami z naszego nowego Pana Prezydenta. ""Heeej, brygada, uśmiechnijcie się!""* * R. Trzaskowski.",0,0,0,0,"Jun 4, 2025 · 8:19 AM UTC",203,34,
837,Bart_Wielinski,"Zakup Pegasusa. Prokuratura zatrzymała byłą naczelnik i byłego dyrektora w CBA Na polecenie prokuratury zatrzymano dziś dwie osoby w związku ze śledztwem dotyczącym nadużyć przy zakupie i stosowaniu cyberbroni Pegasus wyborcza.pl/7,75398,31995719…",6,159,20,185,"Jun 3, 2025 · 8:59 PM UTC",247,31,
838,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",54,1958,76,2088,"Jun 3, 2025 · 7:05 PM UTC",488,71,
839,bozenalisowska,"Dziękuję @trzaskowski_ za pracę i poświęcenie w kampanii prezydenckiej. Dziękuję wszystkim, którzy wspierali Rafała Zgromadzone zaufanie w postaci 10 237 286 głosów powinno być zagospodarowane na rzecz Polek i Polaków marzących o uczciwej, demokratycznej Polsce",0,4,3,7,"Jun 4, 2025 · 7:09 AM UTC",261,35,
840,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",11,268,116,395,"Jun 3, 2025 · 10:51 AM UTC",471,76,
841,JedrzejCiombor,"A my to głosowaliśmy na słabą i niebezpieczną...? Pocałuj się w dupę, frajerze.",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",79,13,
842,OficerChat,"Panie Rafale, garnitur zanieść do pralni, obsypać naftaliną i schować do szafy. Do 2030 r. to szmat czasu a mole nie śpią. Póki co, do pałacu wprowadza się nasz Karol Nawrocki z rodziną. Facet prezentuje się",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",207,36,
843,Load newest,Brak treści,0,0,0,0,,11,2,
844,Megg654203,A gdzie wasze dzieci? Wstydzicie się za nie?,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",44,8,
845,Mira21913611,"Ciekawa rozmowa. Dla mnie niektóre przyczyny były nieoczywiste. Np. ""Trzaskowski dla 18-29 jest obciachowy"" , ""nie oddał legitymacji partyjnej i nadal był vice"". Do przemyślenia dla wszystkich powyżej 30. #Siódemka",0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",214,30,
846,jan04345527,"Tusk nazwał sutenera Alfonsem. Zwróćcie uwagę, jak hejt uderza w Tuska. Potem sprowokowali atak na córkę Alfonsa. Myślicie, że to przypadki? Nie, kurwa, to zorganizowana grupa w PiS, która już prowadzi kampanię pod wybory 2027. My dalej dlaczego Trzaskowski przegrał. No dlatego!",5,329,102,436,"Jun 3, 2025 · 8:14 PM UTC",279,42,
847,Mariusz05025167,"1,5 roku opierdalania i pasożytnictwa czekając na ""swojego"" prezydenta... teraz nagle ""dobra nie wyszło , musimy skleić jakiś program bo przepierdolimy kolejne wybory"". Wasz rząd to taki sam MEM jak Trzaskowski. Zero wizji a jedynie kalkulowanie i kłamanie jak tu wygrać wybory🤡",0,8,1,9,"Jun 3, 2025 · 11:59 AM UTC",278,42,
848,Julmar1979,Ja pierdole ale odklejenie. Podejrzewam że masz tego samego dealera co Trzaskowski.,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",83,12,
849,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",1,158,66,225,"Jun 3, 2025 · 10:35 AM UTC",110,17,
850,KonradBerkowicz,"Dzień przed wyborami władze Krakowa urządziły sobie tęczowy spacerek. Gdyby Trzaskowski wygrał, rozlałoby się to na całą Polskę. No i jak tam, panie Miszalski? Kacyk wyborczy nadal trzyma, czy już zeszło z ciśnieniem?",1,102,62,165,"Jun 3, 2025 · 5:43 PM UTC",217,33,
851,GizynskiJan,Tylko naprzód prosto do Berlina i nie oglądaj się za siebie.,0,0,0,0,"Jun 4, 2025 · 8:18 AM UTC",60,11,
852,jan04345527,"Ciekawe ile czasu zajmie prawicowym tępakom, żeby zrozumieć, że zagłosowali za sojuszem z Rosją i wyjściem z Unii Europejskiej. Te prostaki piszą, że Trzaskowski wygrał w Rosji i na Białorusi, co ma świadczyć o jego pro rosyjskości. Przecież Polacy głosowali. Czy to nie debile?",2,94,49,145,"Jun 3, 2025 · 5:49 PM UTC",278,44,
853,Zosia99363505,"Na wschód Polski, nie zapraszam, tam tylko Bagno - jedno wielkie🤢 Żadnych gości w Białowieży, Suścu, Białymstoku i na Podlasiu! Nie warto odpoczywać, wśród upadłych Moralnie Polaków, wybierających Alfonsa i Ćpuna!",0,9,1,10,"Jun 4, 2025 · 7:20 AM UTC",213,31,
