id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
826,Gsr625,Czyja to wina że Trzaskowski z Tuskiem kłamali na każdym kroku i nie przekonali do siebie większej ilości ludzi? Tak tylko pytam,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",128,22,
827,JzefZawadzki,"Dudek siedział na dachu..... Jaki nowy Urban czy co? Teraz ujada, że nieprawdopodobny wręcz sukces Karola Nawrockiego, to ""wymęczone zwycięstwo"". Kiedy przez kilkadziesiąt minut zwycięzcą był Trzaskowski, to Dudek nie określał jego ""zwycięstwa"" w ten sposób, mimo iż różnica w głosach była dużo mniejsza. Panie Dudek niech Pan już przestanie bredzić i przyjąć do wiadomości, że takiego zwycięswa, mając przeciwko sobie cały aparat reżimu, nie miał w Polsce żaden prezydent. Można je porównać tylko ze zwycięstwem Trumpa. A Pan ? Żałośnie ujada. Po co? Jakieś kompleksy czy zobowiązania?",0,4,1,5,"Jun 2, 2025 · 3:47 PM UTC",586,88,
828,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",16,579,113,708,"Jun 3, 2025 · 8:58 AM UTC",121,20,
829,pawe_trk,"Mieliście też AROGANCJE, BUTE i POGARDE. Ogranizowaliscie szopki takie jak ta i symulowaliscie że macie już Prezydenta images.app.goo.gl/z9zSA",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",142,18,
830,DudekPL4,"Gazety Izraelskie nie są zadowolone, że wybory w Polsce wygrał Karol Nawrocki, to dobrze o nim świadczy.",0,6,5,11,"Jun 3, 2025 · 10:20 AM UTC",104,17,
831,matteo_mateus,Ale o czym informować kiedy nie ma się czym pochwalić?,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",54,10,
832,a_kosieradzki,"A dlaczego Trzaskowski przegrał, bo nie rozumiemy?",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",50,7,
833,SergeyYukish,Nie tylko parking ale też jezdnik :),0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",36,7,
834,karol_karolix,Ten klaun musi zniknąć z życia publicznego Dla dobra Polski,5,166,44,215,"Jun 2, 2025 · 4:01 PM UTC",59,10,
835,ROBERT_FOXER,"Politycy @ko_klub , @nowePSL , @Platforma_org , @PL_2050 , @__Lewica Przestańcie się rozliczać wzajemnie za przegraną @trzaskowski_ . Stało się i nie cofnięcie tego. Wasi wyborcy chcą waszej jedności i porozumienia oraz efektów pracy i komunikacji (informacji). Czas się ogarnąć.",2,28,9,39,"Jun 3, 2025 · 9:23 AM UTC",279,40,
836,aniatomsia,"Hołownia stwierdził właśnie, że Trzaskowski przegrał przez brak ustawy smartfonowej 🤦‍🤦‍🤦‍🤦‍",2,18,33,53,"Jun 2, 2025 · 12:34 PM UTC",92,11,
837,ArturStelmasiak,"Ta mapa robi wrażenie. Przewaga gmin, w których #Nawrocki wygrał jest miażdżąca. 🟥#Trzaskowski 🟦 #Nawrocki",3,104,18,125,"Jun 3, 2025 · 7:08 AM UTC",106,15,
838,paulmaksymiuk,To już mazowieckie przez infekcje przeszło ? Pokaż mapę gmin bo ogólnie to zakładach karnych najwięcej dostał Trzaskowski,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",121,18,
839,marek_e_n,"A postawa IV władzy podobała się Pani? Tak pompowali RT, a gumkowali Szymona Hołownię i co?",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",91,16,
840,MPiela89,"Polska dla Polaków, a ziemia dla ziemniaków",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",43,7,
841,HEISENBERG43941,To nie korale tylko kule analne od LGBT.,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",40,8,
842,Load newest,Brak treści,0,0,0,0,,11,2,
843,Kinga8293128676,"Boze, uchowaj nas Panie od tego",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",31,6,
844,St_Janecki,Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat,0,28,3,31,"Jun 3, 2025 · 10:57 AM UTC",167,32,
845,KRIS97943114,"Ty przecież lubisz narkotyki, na ustawki w stylu gang bang party ze swym cuckoldem też chodzisz więc w czym masz problem. Ceny za wysokie na Podlasiu?",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",150,26,
846,Bartek82423803,Potwierdzam ten rząd ma same sukcesy i nic się nie chwali.,0,0,0,0,"Jun 3, 2025 · 11:13 AM UTC",58,11,
847,MurzynfrogXXX,"Zara ktoś przyjdzie i powie, że jest posiedzenie rady ministrów w kancelarii premiera. A ja mam to w dupie. Dwa dni po wyborach, wyborach które przegrał nie Rafał Trzaskowski a właśnie Donald Tusk jego obowiązkiem powinno być to żeby siedzieć na dupie w sejmie i słuchać tego co mają do powiedzenia inni posłowie. Zresztą posiedzenie zaczęło się jakoś 12.30 Był czas żeby pojawić się w sejmie.",0,1,0,1,"Jun 3, 2025 · 11:13 AM UTC",393,66,
848,piotrusT90,"Trzaskowski już przegrał, może Pan się napić melisy,misja się nie udała.",0,0,0,0,"Jun 3, 2025 · 11:13 AM UTC",72,11,
849,pikselowypiesel,"Z radością w pierwszej głosowałem na Zandberga, w drugiej na Nawrockiego. Ten tak samo nie da nam związków partnerskich jak Trzaskowski, za to będzie blokował szkodliwe pomysły rządu, jak obniżka składki zdrowotnej.",0,0,0,0,"Jun 3, 2025 · 11:13 AM UTC",215,32,
850,2KontoMarek,Tez mi zaraz Trzaskowski do glowy przyszedl.,0,0,0,0,"Jun 3, 2025 · 11:13 AM UTC",44,7,
851,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",16,579,115,710,"Jun 3, 2025 · 8:58 AM UTC",121,20,
852,k_brzostowski,@WiolaPaprocka powinna to Pani sobie na ścianę wydrukować i przekazać pozostałym!!!!!!!!!!!!!!!!!,0,0,0,0,"Jun 3, 2025 · 11:13 AM UTC",97,11,
853,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",10,513,20,543,"Jun 3, 2025 · 7:34 AM UTC",256,34,
854,ostrmorg,"Twoj, Jak sobie kupisz, smieciu",0,0,0,0,"Jun 3, 2025 · 11:13 AM UTC",31,5,
855,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",7,359,169,535,"Jun 3, 2025 · 7:22 AM UTC",165,21,
856,Jan68723528366,W którą to stronę?,0,0,0,0,"Jun 3, 2025 · 11:13 AM UTC",18,4,
857,UrszulMDPolska1,"Kampania Hołowni była dużo ciekawsza. Był telefon do kandydata, było CV, było Taxi, był BLS, na koniec maraton pytan przed ""zatrudnieniem"" nic o tym żadne media nie mówiły. U Stanowskiego okazał się mądrzejszy od chata gpt...",0,3,1,4,"Jun 3, 2025 · 10:55 AM UTC",225,36,
858,hermanntertsch,"El Partido Popular, los socialistas, los comunistas y los verdes tenían en Polonia el mismo candidato, Rafael Trzaskowski, apoyado por la Comisión Europea, por los gobiernos de Berlín y de París y la casi totalidad de los medios del continente. Ha perdido. Ha sido derrotado por nuestro candidato de Ley y Justicia y del ECR que apoyarnos los PaTRIOTAS, Karol Nawrocki, nuevo presidente de Polonia. Todos ellos juntos con todos los medios y sin ningún escrúpulo contra las fuerzas nacionales y conservadoras y ya pierden siempre que no hay trampas ni anulaciones. Van a perder en todas partes en Europa y occidente porque solo hacen daño, solo mienten y no tienen razón.",17,700,52,769,"Jun 2, 2025 · 12:40 PM UTC",670,112,
859,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",16,580,115,711,"Jun 3, 2025 · 8:58 AM UTC",121,20,
860,Adamick007,"Właśnie dlatego, że Polacy dorośli do demokracji Trzaskowski nie jest prezydentem. I następnym razem nie wpychajacie go już na siłę.",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",132,20,
861,ewyboryeu,"Gdyby w Polsce obowiązywał system elektorski, zwycięzcą wyborów prezydenckich byłby @trzaskowski_. Przy założonych proporcjach wygrałby w stosunku 193:94 Oficjalne wyniki głosowania ewybory.eu/wybory-prezydenck… #Wybory2025 #WyboryPrezydenckie2025 #wybory #WyboryPrezydenckie",16,57,182,255,"Jun 2, 2025 · 7:49 PM UTC",275,26,
862,Chojnowski_D,Podobno ma ją też skazaniec stojący tuż przed gilotyną...,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",57,9,
863,TChrabaszcz,Jako politolog. Nie mieliście pomysłu na kampanię. Punkt widzenia warszawki Was zgubił. Nie rozumiecie Polaków z Polski B i C małe miejscowości to dla was abstrakt. Zadufanie w sobie brak reakcji na zmieniającą się sytuację. Wasza kampania nie przyprawiła głosów . Nieuki i tyle.,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",279,44,
864,KoDaniel2461,Wyobraź sobie Dupiarza na czele tęczowej armii w wojnie z Rosją,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",63,11,
865,_Michal_A,"Akurat w Rosji to Trzaskowski wygrał i to z olbrzymią przewagą, więc kogo nazywasz kacapem, Ty idioto pierdolony? 🤣",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",115,19,
866,drstorm81,"Niemal 1/5 zagłosowała jednak na Nawrockiego. A warto pamiętać że Trzaskowski popiera prywatyzację służby zdrowia, podczas gdy Nawrocki zapowiadał w debacie z Trzaskowskim jej reformę i utworzenie Centrum Obsługi Pacjenta.",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",222,30,
867,BartoszKrzywosz,"No zgoda ale teraz jest powtarzana wizja: Rafał zajebisty sztab nie dowiózł. Co jest wierutną bzdurą. To on nie pojechał do Końskich, to on zadawał debilne pytana w debacie, to on zamotał się z flagą w Końskich. To on nie poszedł do Staniewskiego tylko zażyczył sobie wizytę. To on machał prince pole i ogórkami.",0,2,2,4,"Jun 3, 2025 · 10:45 AM UTC",312,54,
868,MurzynfrogXXX,"Donald Tusk we wczorajszym wystąpieniu ""Bierzemy się do roboty"" Donald Tusk dziś Nie przyszedł do sejmu xD",6,88,59,153,"Jun 3, 2025 · 10:46 AM UTC",106,17,
869,_rafaello81,"Platforma ze swoją rządową koalicją próbowała przeforsować ustawę o mowie nienawiści, którą finalnie zatrzymała się na biurku Andrzeja Dudy, który jej nie podpisał. W trakcie II tury Rafał Trzaskowski powiedział, że pierwsze co zrobi to podpiszę ustawę o mowie nienawiści. Jednocześnie ten sam Trzaskowski u Mentzena na pytanie czy śpiewanie na campus polska „jebać PiS” przez polityków platformy to mowa nienawiści? Odpowiedział : zostawmy to. Bo na tym ta ustawa polegała, żeby zamknąć ludziom usta, tym którzy krytykują rząd, unię europejską, LGBT i inne dziwadła - a wszystko pod otoczką „mowy nienawiści” Obecnie jesteśmy świadkami hejtu , który wylewa się na córkę Nawrockiego, która podczas wieczoru wyborczego uśmiechała się i zachowywała jak dziecko bo nim jest - silni razem, aborcjonistki, feministki i tęczowe dziwadła postanowiły wylać swoją frustrację na dziecko, które niczego nie zawiniło. I to już nie jest mowa nienawiści czy hejt. To jest wyrażanie swojego zdania, bo przecież mogą je mieć prawda? A Ty tam siedź cicho i morda w kubeł, bo jak nie to zaraz znajdziemy na ciebie paragraf z ustawy chroniącej lewaków zwanej „ustawą o mowie nienawiści” O tym były te wybory. Lewica dostała solidnego strzała, a teraz obudzili się w innej rzeczywistości, w której ustawy o mowie nienawiści nie ma i nie będzie. W rzeczywistości, w której dalej będą wyciągane na światło dzienne ich deficyty intelektualne i żadna ustawa ich nie ochroni. Bo cham zawsze będzie chamem, choćby ubrał się w najlepsze ubrania świata i udawał króla Francji. O tym były te wybory.",3,285,31,319,"Jun 3, 2025 · 4:40 AM UTC",1570,248,
870,Gsr625,Czyja to wina że Trzaskowski z Tuskiem kłamali na każdym kroku i nie przekonali do siebie większej ilości ludzi? Tak tylko pytam,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",128,22,
871,JzefZawadzki,"Dudek siedział na dachu..... Jaki nowy Urban czy co? Teraz ujada, że nieprawdopodobny wręcz sukces Karola Nawrockiego, to ""wymęczone zwycięstwo"". Kiedy przez kilkadziesiąt minut zwycięzcą był Trzaskowski, to Dudek nie określał jego ""zwycięstwa"" w ten sposób, mimo iż różnica w głosach była dużo mniejsza. Panie Dudek niech Pan już przestanie bredzić i przyjąć do wiadomości, że takiego zwycięswa, mając przeciwko sobie cały aparat reżimu, nie miał w Polsce żaden prezydent. Można je porównać tylko ze zwycięstwem Trumpa. A Pan ? Żałośnie ujada. Po co? Jakieś kompleksy czy zobowiązania?",0,4,1,5,"Jun 2, 2025 · 3:47 PM UTC",586,88,
872,pawe_trk,"Mieliście też AROGANCJE, BUTE i POGARDE. Ogranizowaliscie szopki takie jak ta i symulowaliscie że macie już Prezydenta images.app.goo.gl/z9zSA",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",142,18,
873,DudekPL4,"Gazety Izraelskie nie są zadowolone, że wybory w Polsce wygrał Karol Nawrocki, to dobrze o nim świadczy.",0,6,5,11,"Jun 3, 2025 · 10:20 AM UTC",104,17,
874,matteo_mateus,Ale o czym informować kiedy nie ma się czym pochwalić?,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",54,10,
875,a_kosieradzki,"A dlaczego Trzaskowski przegrał, bo nie rozumiemy?",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",50,7,
876,SergeyYukish,Nie tylko parking ale też jezdnik :),0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",36,7,
877,karol_karolix,Ten klaun musi zniknąć z życia publicznego Dla dobra Polski,5,166,44,215,"Jun 2, 2025 · 4:01 PM UTC",59,10,
878,Load newest,Brak treści,0,0,0,0,,11,2,
879,ROBERT_FOXER,"Politycy @ko_klub , @nowePSL , @Platforma_org , @PL_2050 , @__Lewica Przestańcie się rozliczać wzajemnie za przegraną @trzaskowski_ . Stało się i nie cofnięcie tego. Wasi wyborcy chcą waszej jedności i porozumienia oraz efektów pracy i komunikacji (informacji). Czas się ogarnąć.",2,28,9,39,"Jun 3, 2025 · 9:23 AM UTC",279,40,
880,aniatomsia,"Hołownia stwierdził właśnie, że Trzaskowski przegrał przez brak ustawy smartfonowej 🤦‍🤦‍🤦‍🤦‍",2,18,33,53,"Jun 2, 2025 · 12:34 PM UTC",92,11,
881,ArturStelmasiak,"Ta mapa robi wrażenie. Przewaga gmin, w których #Nawrocki wygrał jest miażdżąca. 🟥#Trzaskowski 🟦 #Nawrocki",3,104,18,125,"Jun 3, 2025 · 7:08 AM UTC",106,15,
882,paulmaksymiuk,To już mazowieckie przez infekcje przeszło ? Pokaż mapę gmin bo ogólnie to zakładach karnych najwięcej dostał Trzaskowski,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",121,18,
883,marek_e_n,"A postawa IV władzy podobała się Pani? Tak pompowali RT, a gumkowali Szymona Hołownię i co?",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",91,16,
884,MPiela89,"Polska dla Polaków, a ziemia dla ziemniaków",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",43,7,
885,HEISENBERG43941,To nie korale tylko kule analne od LGBT.,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",40,8,
886,Kinga8293128676,"Boze, uchowaj nas Panie od tego",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",31,6,
887,St_Janecki,Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat,0,28,3,31,"Jun 3, 2025 · 10:57 AM UTC",167,32,
888,KRIS97943114,"Ty przecież lubisz narkotyki, na ustawki w stylu gang bang party ze swym cuckoldem też chodzisz więc w czym masz problem. Ceny za wysokie na Podlasiu?",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",150,26,
889,Bartek82423803,Potwierdzam ten rząd ma same sukcesy i nic się nie chwali.,0,0,0,0,"Jun 3, 2025 · 11:13 AM UTC",58,11,
890,MurzynfrogXXX,"Zara ktoś przyjdzie i powie, że jest posiedzenie rady ministrów w kancelarii premiera. A ja mam to w dupie. Dwa dni po wyborach, wyborach które przegrał nie Rafał Trzaskowski a właśnie Donald Tusk jego obowiązkiem powinno być to żeby siedzieć na dupie w sejmie i słuchać tego co mają do powiedzenia inni posłowie. Zresztą posiedzenie zaczęło się jakoś 12.30 Był czas żeby pojawić się w sejmie.",0,1,0,1,"Jun 3, 2025 · 11:13 AM UTC",393,66,
891,piotrusT90,"Trzaskowski już przegrał, może Pan się napić melisy,misja się nie udała.",0,0,0,0,"Jun 3, 2025 · 11:13 AM UTC",72,11,
892,pikselowypiesel,"Z radością w pierwszej głosowałem na Zandberga, w drugiej na Nawrockiego. Ten tak samo nie da nam związków partnerskich jak Trzaskowski, za to będzie blokował szkodliwe pomysły rządu, jak obniżka składki zdrowotnej.",0,0,0,0,"Jun 3, 2025 · 11:13 AM UTC",215,32,
893,2KontoMarek,Tez mi zaraz Trzaskowski do glowy przyszedl.,0,0,0,0,"Jun 3, 2025 · 11:13 AM UTC",44,7,
894,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",16,581,116,713,"Jun 3, 2025 · 8:58 AM UTC",121,20,
895,k_brzostowski,@WiolaPaprocka powinna to Pani sobie na ścianę wydrukować i przekazać pozostałym!!!!!!!!!!!!!!!!!,0,0,0,0,"Jun 3, 2025 · 11:13 AM UTC",97,11,
896,146_rome,Pani przestanie bo się zakrztusze ze śmiechu,0,0,0,0,"Jun 3, 2025 · 11:15 AM UTC",44,7,
897,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",16,582,116,714,"Jun 3, 2025 · 8:58 AM UTC",121,20,
898,Micha23472163,ad. 3 o wszystkich sukcesach tego rządu szeroko informowała (kontestowała) prasa niemiecka...,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",93,12,
899,Bartek82423803,Niech młodzi zrobią objazd po przygotowywanych centrach imigrantów. Trzeba nagłośnić ten sukces.,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",96,12,
900,LibertarianinPL,"Nawrocki to #NieMojPrezydent Inna sprawa, że połowa jak nie większa wina takiej tragedii jaka się stała jest po stronie sztabu i PO. Trzaskowski mógł to wygrać - ale pozwoliliście by Polska przegrała z propagandą strachu",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",220,35,
901,Renata512339531,"W 2020 roku Dworczyk pisał w mailu, że Trzaskowski wygrał z Dudą. Nikt nie kiwnął palcem!!! Trochę protestów... łyknęli tę przegraną jak pelikan rybę. Teraz też tak będzie? Kur...co to jest 300 tysięcy głosów? Dacie sobie nasrać na głowę Koalicjo? Kolejny raz?",0,78,20,98,"Jun 3, 2025 · 6:00 AM UTC",260,42,
902,KJS__PL,"Pogardę, to akurat Wy okazujecie prawicy. Choćby dziś, Pan Hołownia mówiący o tym, że młodzi głosują na oszołomów. Serio? Obrażaniem wyborców i kontrkandydatow chcecie sobie kogoś zjednać? Brudna kampania pełna nienawiści i oszczerstwa miała przekonać centrowych wyborców? Żałosne",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",280,38,
903,via19verde,Wiola da Gęba i zerwana nuta.,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",29,6,
904,jakub_rebus111,"Gejm czendzer, szach mat prawaki",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",32,5,
905,okiemtomkaw,"Szanowny Panie Premierze @donaldtusk, Panie Prezydencie @trzaskowski_, zapraszam na wysłuchanie głosu wyborców, rozgoryczonych i sponiewieranych arogancję wielu posłów i działaczy. Większość listów kierowanych do Panów ląduje w spamie, albo jest zwyczajnie kasowana. Ja je dzisiaj publicznie odczytam, abyście Panowie mieli świadomość, do czego doprowadził brak rozliczeń PiS, indolencja pp. Bodnara i Siemoniaka i ignorowanie głosu wyborców. Zapraszam też innych polityków K15X, będzie i o Was. Vox populi vox Dei. piped.video/watch?v=d84dis_P…",1,45,5,51,"Jun 3, 2025 · 9:06 AM UTC",545,70,
906,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",10,514,20,544,"Jun 3, 2025 · 7:34 AM UTC",256,34,
907,CeynaaanWampek,"W drugą stronę, by to tak nie zadziałało",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",40,8,
908,ObserwatorXY,"B. Arłukowicz: Rafał Trzaskowski przegrał te wybory i w związku z tym musimy kreować nową rzeczywistość polityczną. Nie ma już na co czekać, trzeba ruszyć z kopyta i po prostu robić swoje. wiadomosci.wp.pl/nie-ma-co-c…",0,3,3,6,"Jun 3, 2025 · 9:31 AM UTC",218,33,
909,Kinga8293128676,Gra w pinponga czy gale?,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",24,5,
910,Load newest,Brak treści,0,0,0,0,,11,2,
911,JarzebowskaAnna,Uczciwego …? Szanowna Pani on ciągle kłamał albo albo zmieniał zdanie. Ostatnia debata w TVP to był zestaw kłamstw i manipulacji,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",128,21,
912,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",16,582,116,714,"Jun 3, 2025 · 8:58 AM UTC",121,20,
913,Adamick007,"Właśnie dlatego, że Polacy dorośli do demokracji Trzaskowski nie jest prezydentem. I następnym razem nie wpychajacie go już na siłę.",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",132,20,
914,ewyboryeu,"Gdyby w Polsce obowiązywał system elektorski, zwycięzcą wyborów prezydenckich byłby @trzaskowski_. Przy założonych proporcjach wygrałby w stosunku 193:94 Oficjalne wyniki głosowania ewybory.eu/wybory-prezydenck… #Wybory2025 #WyboryPrezydenckie2025 #wybory #WyboryPrezydenckie",16,57,182,255,"Jun 2, 2025 · 7:49 PM UTC",275,26,
915,Chojnowski_D,Podobno ma ją też skazaniec stojący tuż przed gilotyną...,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",57,9,
916,TChrabaszcz,Jako politolog. Nie mieliście pomysłu na kampanię. Punkt widzenia warszawki Was zgubił. Nie rozumiecie Polaków z Polski B i C małe miejscowości to dla was abstrakt. Zadufanie w sobie brak reakcji na zmieniającą się sytuację. Wasza kampania nie przyprawiła głosów . Nieuki i tyle.,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",279,44,
917,KoDaniel2461,Wyobraź sobie Dupiarza na czele tęczowej armii w wojnie z Rosją,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",63,11,
918,_Michal_A,"Akurat w Rosji to Trzaskowski wygrał i to z olbrzymią przewagą, więc kogo nazywasz kacapem, Ty idioto pierdolony? 🤣",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",115,19,
919,drstorm81,"Niemal 1/5 zagłosowała jednak na Nawrockiego. A warto pamiętać że Trzaskowski popiera prywatyzację służby zdrowia, podczas gdy Nawrocki zapowiadał w debacie z Trzaskowskim jej reformę i utworzenie Centrum Obsługi Pacjenta.",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",222,30,
920,BartoszKrzywosz,"No zgoda ale teraz jest powtarzana wizja: Rafał zajebisty sztab nie dowiózł. Co jest wierutną bzdurą. To on nie pojechał do Końskich, to on zadawał debilne pytana w debacie, to on zamotał się z flagą w Końskich. To on nie poszedł do Staniewskiego tylko zażyczył sobie wizytę. To on machał prince pole i ogórkami.",0,2,2,4,"Jun 3, 2025 · 10:45 AM UTC",312,54,
921,MurzynfrogXXX,"Donald Tusk we wczorajszym wystąpieniu ""Bierzemy się do roboty"" Donald Tusk dziś Nie przyszedł do sejmu xD",6,88,61,155,"Jun 3, 2025 · 10:46 AM UTC",106,17,
922,_rafaello81,"Platforma ze swoją rządową koalicją próbowała przeforsować ustawę o mowie nienawiści, którą finalnie zatrzymała się na biurku Andrzeja Dudy, który jej nie podpisał. W trakcie II tury Rafał Trzaskowski powiedział, że pierwsze co zrobi to podpiszę ustawę o mowie nienawiści. Jednocześnie ten sam Trzaskowski u Mentzena na pytanie czy śpiewanie na campus polska „jebać PiS” przez polityków platformy to mowa nienawiści? Odpowiedział : zostawmy to. Bo na tym ta ustawa polegała, żeby zamknąć ludziom usta, tym którzy krytykują rząd, unię europejską, LGBT i inne dziwadła - a wszystko pod otoczką „mowy nienawiści” Obecnie jesteśmy świadkami hejtu , który wylewa się na córkę Nawrockiego, która podczas wieczoru wyborczego uśmiechała się i zachowywała jak dziecko bo nim jest - silni razem, aborcjonistki, feministki i tęczowe dziwadła postanowiły wylać swoją frustrację na dziecko, które niczego nie zawiniło. I to już nie jest mowa nienawiści czy hejt. To jest wyrażanie swojego zdania, bo przecież mogą je mieć prawda? A Ty tam siedź cicho i morda w kubeł, bo jak nie to zaraz znajdziemy na ciebie paragraf z ustawy chroniącej lewaków zwanej „ustawą o mowie nienawiści” O tym były te wybory. Lewica dostała solidnego strzała, a teraz obudzili się w innej rzeczywistości, w której ustawy o mowie nienawiści nie ma i nie będzie. W rzeczywistości, w której dalej będą wyciągane na światło dzienne ich deficyty intelektualne i żadna ustawa ich nie ochroni. Bo cham zawsze będzie chamem, choćby ubrał się w najlepsze ubrania świata i udawał króla Francji. O tym były te wybory.",3,285,31,319,"Jun 3, 2025 · 4:40 AM UTC",1570,248,
923,Gsr625,Czyja to wina że Trzaskowski z Tuskiem kłamali na każdym kroku i nie przekonali do siebie większej ilości ludzi? Tak tylko pytam,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",128,22,
924,JzefZawadzki,"Dudek siedział na dachu..... Jaki nowy Urban czy co? Teraz ujada, że nieprawdopodobny wręcz sukces Karola Nawrockiego, to ""wymęczone zwycięstwo"". Kiedy przez kilkadziesiąt minut zwycięzcą był Trzaskowski, to Dudek nie określał jego ""zwycięstwa"" w ten sposób, mimo iż różnica w głosach była dużo mniejsza. Panie Dudek niech Pan już przestanie bredzić i przyjąć do wiadomości, że takiego zwycięswa, mając przeciwko sobie cały aparat reżimu, nie miał w Polsce żaden prezydent. Można je porównać tylko ze zwycięstwem Trumpa. A Pan ? Żałośnie ujada. Po co? Jakieś kompleksy czy zobowiązania?",0,4,1,5,"Jun 2, 2025 · 3:47 PM UTC",586,88,
925,pawe_trk,"Mieliście też AROGANCJE, BUTE i POGARDE. Ogranizowaliscie szopki takie jak ta i symulowaliscie że macie już Prezydenta images.app.goo.gl/z9zSA",0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",142,18,
926,DudekPL4,"Gazety Izraelskie nie są zadowolone, że wybory w Polsce wygrał Karol Nawrocki, to dobrze o nim świadczy.",0,6,5,11,"Jun 3, 2025 · 10:20 AM UTC",104,17,
927,matteo_mateus,Ale o czym informować kiedy nie ma się czym pochwalić?,0,0,0,0,"Jun 3, 2025 · 11:14 AM UTC",54,10,
